tempo,classe,propriedade,triplas
0.0640101432800293,Inadimplente,idêntico / igual / mesmo que / sameAs,0
0.14768695831298828,Inadimplência,tem infração,100
0.1450352668762207,Inadimplência,tem obrigação,100
0.1443619728088379,Inadimplência,data de exclusão,100
0.06986641883850098,Inadimplência,data final,0
0.16846656799316406,Inadimplência,data inicial,100
0.14505338668823242,Inadimplência,motivo de exclusão,100
0.15039896965026855,Inadimplência,número de meses,100
0.15286588668823242,Inadimplência,observação,100
0.13567757606506348,Inadimplência,unidade de inclusão,100
0.13114571571350098,Inadimplência,usuário da exclusão,100
0.13996672630310059,Inadimplência,usuário da inclusão,100
0.1494460105895996,Inapta,tem razão de situação cadastral,100
0.06625962257385254,Inapta,data situação cadastral,0
0.06382179260253906,Inapta,data da situação cadastral,0
0.0650177001953125,Inapta,idêntico / igual / mesmo que / sameAs,0
0.44945669174194336,Infração,código da infração,7
0.4893910884857178,Infração,tipo de infração,9
0.1317150592803955,Item,tem produto,100
0.06256341934204102,Item,código do item,0
0.1292705535888672,Item,informações adicionais,100
0.13601994514465332,Item,número do item,100
0.06587004661560059,Item,número ordem,0
0.06426429748535156,Item,descrição classificação,0
0.12943196296691895,Item,tem compra pública,100
0.13572192192077637,Localização | Local,latitude,100
0.07703828811645508,Localização | Local,longitude,100
0.12814068794250488,Logradouro,tem bairro,100
0.08060932159423828,Logradouro,tem cidade,100
0.07848477363586426,Logradouro,logradouro,100
0.06504034996032715,Logradouro,logradouro,100
0.06200385093688965,Logradouro,tipo do logradouro,0
0.07564663887023926,Logradouro,tipo do logradouro,100
0.06498241424560547,Logradouro,CEP,0
0.06314229965209961,Logradouro,cep,0
0.07920551300048828,Logradouro,tem cep,100
0.06348299980163574,Logradouro,latitude,0
0.06544971466064453,Logradouro,longitude,0
0.06206822395324707,Logradouro,e parte de,0
0.06565141677856445,Logradouro,CEP,0
0.0640561580657959,Logradouro,idêntico / igual / mesmo que / sameAs,0
0.3156776428222656,Medicamento,código do medicamento,100
0.25388312339782715,Medicamento,código do produto anvisa,100
0.3621997833251953,Medicamento,data de fabricação,100
0.3922886848449707,Medicamento,motivo de isenção anvisa,100
0.2916407585144043,Medicamento,número do lote,100
0.33457231521606445,Medicamento,preço máximo do consumidor,100
0.38312625885009766,Medicamento,quantidade,100
0.1636521816253662,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.06731820106506348,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.14711427688598633,Nula,tem razão de situação cadastral,100
0.0644690990447998,Nula,data situação cadastral,0
0.06254053115844727,Nula,data da situação cadastral,0
0.0662543773651123,Nula,idêntico / igual / mesmo que / sameAs,0
0.6243648529052734,Não Contribuinte,cnpj cpf,100
0.6413214206695557,Não Contribuinte,inscrição estadual,100
0.5135233402252197,Não Contribuinte,nome de não contribuinte,100
1.9608983993530273,Obrigação,data de vencimento,100
1.022508144378662,Obrigação,objeto da obrigação,100
0.8153457641601562,Obrigação,valor da obrigação,100
0.4941701889038086,Obrigação Legal,tem imposto,100
0.3602447509765625,Obrigação Legal,tem situação obrigação,100
0.2787501811981201,Obrigação Legal,tem usuário,100
0.07658171653747559,Obrigação Legal,data fim da obrigação legal,100
0.28041815757751465,Obrigação Legal,data início da obrigação legal,100
0.15509819984436035,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.14194631576538086,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.06582856178283691,Opção pelo regime SIMPLES,data exclusão do simples,0
0.14216303825378418,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.1070547103881836,País,código de país,100
0.0652761459350586,País,código do país RFB,0
0.07429742813110352,País,nome do país,100
0.06658792495727539,País,nome do país,0
0.0676264762878418,País,latitude,0
0.06453919410705566,País,longitude,0
0.06312680244445801,País,código da cidade,0
0.06357836723327637,País,código do município,0
0.06426024436950684,País,idêntico / igual / mesmo que / sameAs,0
0.3352794647216797,Pessoa Física,é emancipado,0
0.06967926025390625,Pessoa Física,tem cidade de naturalidade,0
0.7410507202148438,Pessoa Física,tem documento,100
0.5203499794006348,Pessoa Física,tem mãe,100
0.5876047611236572,Pessoa Física,tem nacionalidade,100
0.42801356315612793,Pessoa Física,tem pai,100
0.0680234432220459,Pessoa Física,tem uf de naturalidade,0
0.06242108345031738,Pessoa Física,data de óbito,0
44.53345537185669,Pessoa Física,CPF,100
0.9188430309295654,Pessoa Física,data de nascimento,100
0.07319164276123047,Pessoa Física,orgão emissor do documento,0
0.5985794067382812,Pessoa Física,estado civil,100
1.4651412963867188,Pessoa Física,fax,100
0.0765068531036377,Pessoa Física,número de contato,0
0.06507205963134766,Pessoa Física,contact number,0
1.1478421688079834,Pessoa Física,telefone,100
0.7463793754577637,Pessoa Física,identidade,100
0.0665140151977539,Pessoa Física,número de fax,0
0.06468820571899414,Pessoa Física,phone number,0
0.065826416015625,Pessoa Física,número de telefone,0
0.27710962295532227,Pessoa Física,prazo indeterminado,0
0.4266035556793213,Pessoa Física,regime de bens,100
0.8000373840332031,Pessoa Física,sexo,100
0.06815171241760254,Pessoa Física,telefone1,0
0.06499528884887695,Pessoa Física,telefone2,0
0.06360411643981934,Pessoa Física,telefone,0
0.4875650405883789,Pessoa Física,e-mail,100
0.8291118144989014,Pessoa Física,gênero,100
47.73260283470154,Pessoa Física,name,100
45.634666442871094,Pessoa Física,nome,100
0.14252185821533203,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
2.351670980453491,Pessoa Física Cadastro SEFAZ,name,100
2.2721893787384033,Pessoa Física Cadastro SEFAZ,nome,100
0.44114089012145996,Pessoa Física Cadastro SEFAZ,e-mail,100
0.06318163871765137,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.5288586616516113,Pessoa Física REDESIM,name,100
0.5855903625488281,Pessoa Física REDESIM,nome,100
1.1077766418457031,Pessoa Física REDESIM,e-mail,100
0.08464431762695312,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
0.1602928638458252,Pessoa Física RFB,name,100
0.12889337539672852,Pessoa Física RFB,nome,100
0.07242202758789062,Pessoa Física RFB,e-mail,0
0.07200312614440918,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.06580495834350586,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.07056212425231934,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.0650167465209961,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.06541156768798828,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.1379234790802002,Processo,data de acordão,100
0.06616330146789551,Processo,data de origem,0
0.06866908073425293,Processo,data de publicação,0
0.08592009544372559,Processo,data de trânsito julgado,100
0.08203458786010742,Processo,deliberação,100
0.06629633903503418,Processo,origem da informação,0
0.08935117721557617,Processo,tem fornecedor restrito,100
0.06641483306884766,Produto,cean tributário,0
0.06332278251647949,Produto,cest,0
0.06673669815063477,Produto,cfop,0
0.06919360160827637,Produto,código ean em barras,0
0.06464004516601562,Produto,código do ncm,0
0.06734752655029297,Produto,código do produto,0
85.1449875831604,Produto,descrição,100
0.17445087432861328,Produto,informações adicionais,0
0.06662511825561523,Produto,quantidade comercial,0
0.06520986557006836,Produto,quantidade tributável,0
0.06738781929016113,Produto,unidade comercial,0
0.06570005416870117,Produto,valor unitário,0
0.06645584106445312,Produto,valor unitário de tributação,0
0.06590557098388672,Protocolo,tem fonte cadastro,0
0.06872701644897461,Protocolo,data da consulta anterior,0
0.06610226631164551,Protocolo,data entidade registrada,0
0.3126049041748047,Protocolo,protocolo dbe,100
0.12023568153381348,Provedor,tem endereço,100
0.07101249694824219,Provedor,CNPJ,100
0.09730982780456543,Provedor,cnpj,100
0.06282186508178711,Provedor,código de identificação do provedor,0
0.11154580116271973,Provedor,inscrição estadual,100
0.1777801513671875,Qualificação do Sócio ou Representante,código da qualificação,100
0.06437420845031738,Qualificação do Sócio ou Representante,inscrição estadual,0
0.06525421142578125,Qualificação do Sócio ou Representante,valor de participação,0
0.0674445629119873,Razão | Motivo de Situação Cadastral,razão,0
0.20885801315307617,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.06959104537963867,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.06815743446350098,Razão | Motivo de Situação Cadastral,data da baixa,0
0.11328363418579102,Realização de Atividade Econômica,atividade performada,100
0.07449030876159668,Realização de Atividade Econômica,início da atividade econômica,100
0.061586618423461914,Realização de Atividade Econômica,término da atividade econômica,0
0.41460084915161133,Registro Desabilitado,excluído por,100
1.2281413078308105,Registro Desabilitado,incluido por,100
0.1340475082397461,Registro Desabilitado,data fim de desabilitado,100
0.1407928466796875,Registro Desabilitado,data início como desabilitado,100
0.12648534774780273,Representante Legal,name,100
0.07206249237060547,Representante Legal,nome,100
0.2866179943084717,Representante Legal,CNPJ,100
0.20567750930786133,Representante Legal,cnpj,100
1.1501007080078125,Representante Legal,CPF,100
0.06769871711730957,Representante Legal,data início mandato,0
0.09856414794921875,Representante Legal,telefone,100
0.21610617637634277,Representante Legal,idêntico / igual / mesmo que / sameAs,0
0.10069823265075684,Representante Legal,e-mail,100
1.2000856399536133,Representante Legal Físico,CPF,100
0.07268738746643066,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.49658989906311035,Representante Legal Físico,e-mail,100
0.2656369209289551,Representante Legal Jurídico,CNPJ,100
0.22076869010925293,Representante Legal Jurídico,cnpj,100
0.15846824645996094,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
0.08653378486633301,Representante Legal Jurídico,e-mail,100
0.08907055854797363,Sancionado,nome fantasia,100
0.09006953239440918,Sancionado,razão social,100
0.4783446788787842,Sancionado,tem sanção,100
0.08812594413757324,Sancionado,CNPJ,100
0.07813000679016113,Sancionado,cnpj,100
0.09263014793395996,Sancionado,CPF,100
0.07043647766113281,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.0668950080871582,Sanção,observação desabilitado,0
1.2754786014556885,Sanção,tem órgão sancionador,100
1.2391870021820068,Sanção,tem processo,100
1.2598443031311035,Sanção,abrangência,100
1.2082405090332031,Sanção,data final,100
1.2599163055419922,Sanção,data de início,100
0.8488729000091553,Sanção,data de publicação,100
1.33286452293396,Sanção,descrição da fundamentação,100
0.6939272880554199,Sanção,detalhamento,100
0.072418212890625,Sanção,fundamentação,0
1.2947132587432861,Sanção,fundamentação legal,100
0.7295093536376953,Sanção,observações,100
1.265411615371704,Sanção,publicação,100
0.07169079780578613,Sanção,tipo,0
1.2494044303894043,Sanção,tem órgão,100
0.21566081047058105,Seção CNAE,CNAE,100
0.1278069019317627,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.12083554267883301,Seção CNAE,descrição da atividade econômica,100
0.06780171394348145,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.06544852256774902,Situação Cadastral,descrição da situação,0
0.9102802276611328,Situação Cadastral,tem baixa,0
0.1938009262084961,Situação Cadastral,tem razão de situação cadastral,100
0.10842418670654297,Situação Cadastral,data situação cadastral,100
0.0713508129119873,Situação Cadastral,data da situação cadastral,100
0.2685837745666504,Situação Cadastral,status de baixa,100
0.39070677757263184,Situação Cadastral,código da situação cadastral,100
0.21190762519836426,Situação Cadastral,situação cadastral,100
12.491390943527222,Situação Cadastral,idêntico / igual / mesmo que / sameAs,100
0.29822516441345215,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,0
0.07855653762817383,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,100
0.06885504722595215,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,100
9.158679246902466,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,100
0.07085037231445312,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.06525039672851562,Situação Cadastral REDESIM,data situação cadastral,0
0.06787586212158203,Situação Cadastral REDESIM,data da situação cadastral,0
0.06910490989685059,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.14711427688598633,Situação Cadastral RFB,tem razão de situação cadastral,100
0.06537485122680664,Situação Cadastral RFB,data situação cadastral,0
0.06560516357421875,Situação Cadastral RFB,data da situação cadastral,0
7.870271444320679,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,100
0.06494283676147461,Situação Fiscal,descrição da situação,0
0.059385061264038086,Situação Fiscal,tem razão desabilitado,0
0.06051826477050781,Situação Fiscal,código de situação fiscal,0
0.11564517021179199,Situação Fiscal,data da situação fiscal,100
0.45334529876708984,Situação Fiscal,situação fiscal,100
0.07033967971801758,Situação especial,descrição da situação,0
0.11193513870239258,Situação especial,descrição da situação especial,86
0.11033153533935547,Situação especial,data de início da situação,86
0.06136298179626465,Situação especial,data de início da situação especial,0
0.4843876361846924,Sociedade,qualificação do responsável,100
0.596531867980957,Sociedade,tem profissional,100
0.7127764225006104,Sociedade,qualificação do sócio,100
0.3092491626739502,Sociedade,tem qualificação representante,100
0.625025749206543,Sociedade,tem qualificação sócio,100
0.1536242961883545,Sociedade,tem representante / tem representante legal,100
2.5813331604003906,Sociedade,tem representante / tem representante legal,100
2.4200761318206787,Sociedade,tem sócio,100
0.1168677806854248,Sociedade,tem unidade fiscal,1
0.6715466976165771,Sociedade,tem usuário,100
1.4894490242004395,Sociedade,data de entrada,100
0.07052922248840332,Sociedade,data de início da sociedade,0
0.5487558841705322,Sociedade,data de saída,100
0.12098503112792969,Sociedade,fim de participação,0
0.6669189929962158,Sociedade,início de participação,100
0.9669647216796875,Sociedade,percentual de participação,100
1.1173644065856934,Sociedade,valor de participação,100
0.0744929313659668,Sociedade,idêntico / igual / mesmo que / sameAs,0
0.6698203086853027,Sociedade Cadastro SEFAZ,qualificação do sócio,100
0.6482346057891846,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
0.08801794052124023,Sociedade Cadastro SEFAZ,data de entrada,100
0.06678223609924316,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.25988030433654785,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.24490594863891602,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.06551623344421387,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
0.9217894077301025,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
0.07029247283935547,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.067657470703125,Sociedade REDESIM,qualificação do sócio,0
0.2478795051574707,Sociedade REDESIM,tem qualificação sócio,100
0.4918832778930664,Sociedade REDESIM,data de entrada,100
0.06468033790588379,Sociedade REDESIM,data de início da sociedade,0
0.0682218074798584,Sociedade REDESIM,qualificação do responsável,0
0.0660710334777832,Sociedade REDESIM,tem qualificação representante,0
0.06686687469482422,Sociedade REDESIM,tem representante / tem representante legal,0
2.16106915473938,Sociedade REDESIM,tem representante / tem representante legal,100
0.06700491905212402,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.06818628311157227,Sociedade RFB,qualificação do sócio,0
8.692358016967773,Sociedade RFB,tem qualificação sócio,100
0.13244199752807617,Sociedade RFB,data de entrada,100
0.06262850761413574,Sociedade RFB,data de início da sociedade,0
0.0619511604309082,Sociedade RFB,qualificação do responsável,0
0.06726956367492676,Sociedade RFB,tem qualificação representante,0
0.09420084953308105,Sociedade RFB,tem representante / tem representante legal,100
0.07220911979675293,Sociedade RFB,tem representante / tem representante legal,0
0.07044720649719238,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.3810877799987793,Sociedade com Pessoa Física,qualificação do sócio,100
0.5406138896942139,Sociedade com Pessoa Física,tem qualificação sócio,100
0.7962837219238281,Sociedade com Pessoa Física,data de entrada,100
0.07182478904724121,Sociedade com Pessoa Física,data de início da sociedade,0
0.3162496089935303,Sociedade com Pessoa Física,qualificação do responsável,100
0.28539109230041504,Sociedade com Pessoa Física,tem qualificação representante,100
0.28241848945617676,Sociedade com Pessoa Física,tem representante / tem representante legal,0
2.4082839488983154,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.07494068145751953,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.1551516056060791,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.1672813892364502,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
0.333665132522583,Sociedade com Pessoa Jurídica,data de entrada,100
0.06474876403808594,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.22440433502197266,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.22748827934265137,Sociedade com Pessoa Jurídica,tem qualificação representante,100
0.34024882316589355,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.6952481269836426,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.07679510116577148,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.06560373306274414,Solicitação,tem arquivo,0
0.6736130714416504,Solicitação,tem empresa,100
0.5978615283966064,Solicitação,tem entidade integrada,100
0.06567049026489258,Solicitação,tem fonte cadastro,0
0.6135613918304443,Solicitação,tem protocolo,100
0.7029809951782227,Solicitação,tem status envio,100
1.284343957901001,Solicitação,tem tipo ato,100
0.06865763664245605,Solicitação,aprovação da prefeitura,0
0.262376070022583,Solicitação,data de autenticação,100
0.28136467933654785,Solicitação,data de sincronização,100
0.26129674911499023,Solicitação,data de solicitação,100
0.7054862976074219,Solicitação,deferimento,100
0.6898407936096191,Solicitação,envolve a sefaz,100
0.7538318634033203,Solicitação,gera ruc,100
0.6717550754547119,Solicitação,inscrição trauf,100
0.5630879402160645,Solicitação,protocolo dbe,100
0.4277331829071045,Status da consistência,descrição,100
0.5923702716827393,Status de Envio,código de status envio,4
0.7364354133605957,Status de similaridade,de endereço,100
0.37684082984924316,Status de similaridade,grau de similaridade,100
0.4085202217102051,Status de similaridade,descrição,100
0.35074710845947266,Subclasse CNAE,CNAE,100
0.28551220893859863,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
0.18178987503051758,Subclasse CNAE,descrição da atividade econômica,100
0.0639955997467041,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.13327598571777344,Suspensa,tem razão de situação cadastral,100
0.06837630271911621,Suspensa,data situação cadastral,0
0.06291985511779785,Suspensa,data da situação cadastral,0
0.06359624862670898,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.20125365257263184,Suspensa de Ofício,tem razão de situação cadastral,0
0.10223031044006348,Suspensa de Ofício,data situação cadastral,100
0.09725236892700195,Suspensa de Ofício,data da situação cadastral,100
0.1009817123413086,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.06631183624267578,Sócio,é sócio de,0
0.09400296211242676,Sócio,tem empresa,0
0.07101297378540039,Sócio,tem mãe,0
0.06435608863830566,Sócio,tem pai,0
0.32294344902038574,Sócio,qualificação do sócio,100
103.98369693756104,Sócio,tem qualificação sócio,100
0.12760329246520996,Sócio,tem situação funcional,0
0.10052227973937988,Sócio,tem solicitação,0
0.4372096061706543,Sócio,cnpj cpf,100
0.06843805313110352,Sócio,gerente,0
0.07463693618774414,Sócio,inscrição estadual,0
0.23114514350891113,Sócio,percentual de participação,100
0.0773475170135498,Sócio,idêntico / igual / mesmo que / sameAs,0
0.06445908546447754,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.0639657974243164,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.07143688201904297,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.06791567802429199,Tipo Ato,tem solicitação,0
0.06924319267272949,Tipo Ato,código do ato,0
0.23071503639221191,Tipo Ato,código tipo do ato,3
0.33096957206726074,Tipo de Contribuição,código tipo de contribuição,4
0.29003024101257324,Tipo de Contribuição,descrição,4
0.21460533142089844,Tipo de Propriedade,código tipo de propriedade,11
0.06847500801086426,Tipo de Regime Tributário,código de regime tributário,0
0.16564249992370605,Tipo de Regime Tributário,código tipo de regime tributário,8
0.06986474990844727,Tipo de Regime Tributário,descrição do regime,0
0.06487417221069336,Tipo de Regime Tributário,nome do regime,0
0.49755287170410156,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.2942202091217041,Tipo do Estabelecimento,tipo da unidade,11
0.14833378791809082,Unidade Consumo,tem consumidor,100
0.1420152187347412,Unidade Consumo,tem endereço,100
0.1461937427520752,Unidade Consumo,tem provedor,100
0.06784319877624512,Unidade Consumo,identificador de uma pessoa,0
0.06607222557067871,Unidade Consumo,data primária,0
0.06589603424072266,Unidade Consumo,data última,0
0.06766653060913086,Unidade Consumo,identificador da unidade de consumo,0
0.06695437431335449,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.13080692291259766,Unidade Consumo Comunicação,tipo assinante,79
0.11389970779418945,Unidade Consumo Comunicação,tipo utilização,79
0.07018589973449707,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.06730508804321289,Unidade Consumo Elétrica,tem classe consumo,0
0.06868338584899902,Unidade Consumo Elétrica,modelo,0
0.14732980728149414,Unidade Consumo Elétrica,classe consumo,100
0.14545726776123047,Unidade Consumo Elétrica,fase,100
0.14215087890625,Unidade Consumo Elétrica,grupo de trensão,100
0.07169222831726074,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
0.14702606201171875,Unidade Consumo Telecomunicação,tipo assinante,100
0.14048504829406738,Unidade Consumo Telecomunicação,tipo utilização,100
0.06867408752441406,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.12188482284545898,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.07988166809082031,Unidade Federativa | Estado,código ibge,27
0.07942748069763184,Unidade Federativa | Estado,estado,27
0.06704545021057129,Unidade Federativa | Estado,latitude,0
0.06741905212402344,Unidade Federativa | Estado,longitude,0
0.06775283813476562,Unidade Federativa | Estado,e parte de,0
0.06878328323364258,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.11676311492919922,Unidade Fiscal,nome da unidade fiscal,8
3.2749381065368652,Usuário,nome do usuário,100
0.13229894638061523,Órgão,tem estado | tem unidade federativa,100
0.08193254470825195,Órgão,complemento,100
0.08052492141723633,Órgão,complemento do endereço,100
0.0679938793182373,Órgão,qualificação do responsável,0
0.06771278381347656,Órgão,tem matriz,0
0.06486678123474121,Órgão,cnpj raíz,0
0.06845855712890625,Órgão,razão social,0
0.06451249122619629,Órgão,e-mail,0
0.06847119331359863,Órgão,idêntico / igual / mesmo que / sameAs,0
0.7029709815979004,Evento,tem solicitação,100
0.4395782947540283,Evento,código do evento,88
0.3056187629699707,Evento,descrição do evento,68
