tempo,classe,propriedade,triplas
0.08654546737670898,Estabelecimento SEFAZ,cnpj completo,0
0.0862112045288086,Estabelecimento SEFAZ,nome fantasia,0
0.08457565307617188,Estabelecimento SEFAZ,número de contato,0
0.08774304389953613,Estabelecimento SEFAZ,contact number,0
0.09325313568115234,Estabelecimento SEFAZ,phone number,0
0.090576171875,Estabelecimento SEFAZ,número de telefone,0
0.0922398567199707,Estabelecimento SEFAZ,razão social,0
0.07868385314941406,Estabelecimento SEFAZ,telefone,0
0.08005976676940918,Estabelecimento SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.09363722801208496,Estabelecimento SEFAZ,fax,0
0.08996820449829102,Estabelecimento SEFAZ,número de fax,0
0.08079004287719727,Estabelecimento SEFAZ,e-mail,0
0.07320046424865723,Evento Desabilitado,tem razão desabilitado,0
3.368459939956665,Evento Desabilitado,tem razão de situação cadastral,100
2.1812331676483154,Evento Desabilitado,tem registro desabilitado,100
0.21016192436218262,Exigência,tem documento suplementar,0
0.1616988182067871,Exigência,código da exigência,0
0.186875581741333,Exigência,descrição da exigência,0
1.0693483352661133,Fornecedor,nome fantasia,100
0.32227182388305664,Fornecedor,tem atividade econômica,100
0.5672149658203125,Fornecedor,código de regime tributário,100
0.6416501998901367,Fornecedor,inscrição estadual,100
0.3060448169708252,Fornecedor,inscrição municipal,100
0.6451222896575928,Fornecedor,número do item,0
0.07607293128967285,Fornecedor,idêntico / igual / mesmo que / sameAs,0
0.07801485061645508,Fornecedor Inabilitado,tem acordão,0
0.07425951957702637,Fornecedor Inabilitado,idêntico / igual / mesmo que / sameAs,0
0.08298587799072266,Fornecedor Inidôneo,tem acordão,0
0.07555508613586426,Fornecedor Inidôneo,idêntico / igual / mesmo que / sameAs,0
0.13315224647521973,Fornecedor Pessoa Física,CPF,100
0.17861270904541016,Fornecedor Pessoa Física,name,73
0.10004019737243652,Fornecedor Pessoa Física,nome,73
0.09631729125976562,Fornecedor Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.07999897003173828,Fornecedor Pessoa Física,e-mail,0
0.07187604904174805,Fornecedor Pessoa Jurídica,qualificação do responsável,0
0.0807342529296875,Fornecedor Pessoa Jurídica,tem matriz,0
0.07724642753601074,Fornecedor Pessoa Jurídica,cnpj raíz,0
0.1107931137084961,Fornecedor Pessoa Jurídica,razão social,100
0.08344125747680664,Fornecedor Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.0867757797241211,Fornecedor Pessoa Jurídica,e-mail,0
0.10146665573120117,Fornecedor Restrito,nome fantasia,100
0.10171818733215332,Fornecedor Restrito,tem cidade,73
0.1689748764038086,Fornecedor Restrito,tem estado | tem unidade federativa,100
0.14116621017456055,Fornecedor Restrito,CNPJ,100
0.11052703857421875,Fornecedor Restrito,cnpj,100
0.11867284774780273,Fornecedor Restrito,cnpj cpf,100
0.13791346549987793,Fornecedor Restrito,CPF,100
0.12241816520690918,Fornecedor Restrito,número do documento,-1
0.09128141403198242,Fornecedor Restrito,idêntico / igual / mesmo que / sameAs,0
0.07755231857299805,Grupo,membro,0
0.164719820022583,Grupo,e-mail,100
0.24198126792907715,Grupo CNAE,CNAE,100
0.10760855674743652,Grupo CNAE,Classificação Nacional de Atividades Econômicas,100
0.1297004222869873,Grupo CNAE,descrição da atividade econômica,100
0.08320045471191406,Grupo CNAE,idêntico / igual / mesmo que / sameAs,0
0.3287045955657959,Imposto,tem periodicidade,5
0.9849662780761719,Imposto,código do imposto,3
1.452322244644165,Imposto,código periodicidade,0
0.10972332954406738,Inadimplente,tem inadimplencia,-1
0.12487626075744629,Inadimplente,número do documento,-1
0.08207011222839355,Inadimplente,idêntico / igual / mesmo que / sameAs,0
0.15252923965454102,Inadimplência,tem infração,100
0.17046403884887695,Inadimplência,tem obrigação,100
0.15514588356018066,Inadimplência,data de exclusão,100
0.08563685417175293,Inadimplência,data final,0
0.18610858917236328,Inadimplência,data inicial,100
0.16057372093200684,Inadimplência,motivo de exclusão,100
0.15186214447021484,Inadimplência,número de meses,100
0.17067480087280273,Inadimplência,observação,100
0.1628398895263672,Inadimplência,unidade de inclusão,100
0.15142297744750977,Inadimplência,usuário da exclusão,100
0.1580812931060791,Inadimplência,usuário da inclusão,100
0.07319068908691406,Inapta,tem razão de situação cadastral,0
0.06685924530029297,Inapta,data situação cadastral,0
0.07512855529785156,Inapta,data da situação cadastral,0
0.07976245880126953,Inapta,idêntico / igual / mesmo que / sameAs,0
0.3379688262939453,Infração,código da infração,7
0.4237520694732666,Infração,tipo de infração,9
6.8944337368011475,Item,tem documento fiscal,100
275.38902854919434,Item,tem produto,100
1.8808600902557373,Item,aliquota,100
0.5670433044433594,Item,código do item,100
1149.4773240089417,Item,informações adicionais,-1
417.7075397968292,Item,número do item,100
4.000553369522095,Item,número ordem,100
1.908815622329712,Item,unidade de medida,100
2.627586841583252,Item,valor de acréscimo,100
1.7217462062835693,Item,valor de desconto,100
0.15247392654418945,Item,descrição classificação,0
2.6671669483184814,Item,classificação,100
311.8682291507721,Item,tem compra pública,100
2.41149640083313,Item,grupo,100
0.4808189868927002,Localização | Local,latitude,100
0.09427213668823242,Localização | Local,longitude,100
0.15386033058166504,Logradouro,tem bairro,100
0.13053297996520996,Logradouro,tem cidade,100
0.12429642677307129,Logradouro,logradouro,100
0.09063434600830078,Logradouro,logradouro,100
0.11486959457397461,Logradouro,tipo do logradouro,0
0.11119222640991211,Logradouro,tipo do logradouro,100
2.659022092819214,Logradouro,CEP,0
0.10860705375671387,Logradouro,cep,0
0.09752750396728516,Logradouro,tem cep,100
0.08550906181335449,Logradouro,latitude,0
0.08791851997375488,Logradouro,longitude,0
0.0863792896270752,Logradouro,e parte de,0
0.09120798110961914,Logradouro,CEP,0
0.0857095718383789,Logradouro,idêntico / igual / mesmo que / sameAs,0
0.8041543960571289,Medicamento,código do medicamento,100
36.84019684791565,Medicamento,código do produto anvisa,100
0.35562753677368164,Medicamento,data de fabricação,100
22.155988454818726,Medicamento,motivo de isenção anvisa,100
40.3132107257843,Medicamento,número do lote,100
45.8820481300354,Medicamento,preço máximo do consumidor,100
45.55527353286743,Medicamento,quantidade,100
0.2340075969696045,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.1023712158203125,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.10790348052978516,Nula,tem razão de situação cadastral,0
0.10464262962341309,Nula,data situação cadastral,0
0.1179656982421875,Nula,data da situação cadastral,0
0.07134437561035156,Nula,idêntico / igual / mesmo que / sameAs,0
0.758695125579834,Não Contribuinte,cnpj cpf,100
2.638162136077881,Não Contribuinte,inscrição estadual,100
0.8313536643981934,Não Contribuinte,nome de não contribuinte,100
0.11867713928222656,Obrigação,data de vencimento,-1
0.13413548469543457,Obrigação,objeto da obrigação,-1
0.10900282859802246,Obrigação,valor da obrigação,-1
0.7744131088256836,Obrigação Legal,tem imposto,100
1.8797461986541748,Obrigação Legal,tem situação obrigação,100
0.36503100395202637,Obrigação Legal,tem usuário,100
0.15726399421691895,Obrigação Legal,data fim da obrigação legal,100
0.3511922359466553,Obrigação Legal,data início da obrigação legal,100
0.185333251953125,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.21538901329040527,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.10241246223449707,Opção pelo regime SIMPLES,data exclusão do simples,0
0.21169257164001465,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.13305950164794922,País,código de país,100
0.1076955795288086,País,código do país RFB,0
0.10298466682434082,País,nome do país,100
0.07428503036499023,País,nome do país,0
0.07801461219787598,País,latitude,0
3.6031782627105713,País,longitude,0
0.07959508895874023,País,código da cidade,0
0.07356381416320801,País,código do município,0
0.07986807823181152,País,idêntico / igual / mesmo que / sameAs,0
0.6774382591247559,Pessoa Física,é emancipado,0
0.13973450660705566,Pessoa Física,tem cidade de naturalidade,0
0.9562597274780273,Pessoa Física,tem documento,100
0.8164839744567871,Pessoa Física,tem mãe,100
2.5376009941101074,Pessoa Física,tem nacionalidade,100
0.5161094665527344,Pessoa Física,tem pai,100
0.09894442558288574,Pessoa Física,tem uf de naturalidade,0
0.07691383361816406,Pessoa Física,data de óbito,0
0.27886033058166504,Pessoa Física,CPF,100
0.9825460910797119,Pessoa Física,data de nascimento,100
2.1678032875061035,Pessoa Física,orgão emissor do documento,0
0.9174556732177734,Pessoa Física,estado civil,100
1.9372506141662598,Pessoa Física,fax,100
2.220458507537842,Pessoa Física,número de contato,0
0.08125472068786621,Pessoa Física,contact number,0
1.4490160942077637,Pessoa Física,telefone,100
1.159696102142334,Pessoa Física,identidade,100
1.9895691871643066,Pessoa Física,número de fax,0
0.07748007774353027,Pessoa Física,phone number,0
0.08006858825683594,Pessoa Física,número de telefone,0
0.3770749568939209,Pessoa Física,prazo indeterminado,0
0.61686110496521,Pessoa Física,regime de bens,100
0.9849121570587158,Pessoa Física,sexo,100
0.10457420349121094,Pessoa Física,telefone1,0
0.10435032844543457,Pessoa Física,telefone2,0
4.211937665939331,Pessoa Física,telefone,0
0.7756876945495605,Pessoa Física,e-mail,100
1.2459380626678467,Pessoa Física,gênero,100
0.3158142566680908,Pessoa Física,name,100
0.18886613845825195,Pessoa Física,nome,100
0.08951950073242188,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
5.388571262359619,Pessoa Física Cadastro SEFAZ,name,100
6.08392596244812,Pessoa Física Cadastro SEFAZ,nome,100
1.1518211364746094,Pessoa Física Cadastro SEFAZ,e-mail,100
0.0858161449432373,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.9624667167663574,Pessoa Física REDESIM,name,100
0.5085086822509766,Pessoa Física REDESIM,nome,100
1.2209789752960205,Pessoa Física REDESIM,e-mail,100
3.16780948638916,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
0.19254159927368164,Pessoa Física RFB,name,100
0.2012171745300293,Pessoa Física RFB,nome,100
0.09918093681335449,Pessoa Física RFB,e-mail,0
0.1004633903503418,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.08748173713684082,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.0801551342010498,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.08429837226867676,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.10483145713806152,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.25430965423583984,Processo,data de acordão,100
0.09131026268005371,Processo,data de origem,0
0.09998869895935059,Processo,data de publicação,0
0.2933197021484375,Processo,data de trânsito julgado,100
0.1877281665802002,Processo,deliberação,100
0.08753538131713867,Processo,origem da informação,0
0.5929131507873535,Processo,tem fornecedor restrito,100
1.9896912574768066,Processo de Baixa,tem razão de situação cadastral,0
0.18099331855773926,Processo de Baixa,data situação cadastral,0
0.09641480445861816,Processo de Baixa,data da situação cadastral,0
0.09870672225952148,Processo de Baixa,idêntico / igual / mesmo que / sameAs,0
0.09486699104309082,Processo de Suspensão,tem razão de situação cadastral,0
0.08675050735473633,Processo de Suspensão,data situação cadastral,0
0.0836036205291748,Processo de Suspensão,data da situação cadastral,0
0.0952303409576416,Processo de Suspensão,idêntico / igual / mesmo que / sameAs,0
0.08054304122924805,Produto,cean tributário,0
0.0806126594543457,Produto,cest,0
0.08492684364318848,Produto,cfop,0
0.07954263687133789,Produto,código ean em barras,0
0.07832884788513184,Produto,código do ncm,0
0.08419227600097656,Produto,código do produto,0
0.09052109718322754,Produto,descrição,0
0.08247089385986328,Produto,informações adicionais,0
0.07993960380554199,Produto,quantidade comercial,0
0.09550738334655762,Produto,quantidade tributável,0
0.09457945823669434,Produto,unidade comercial,0
0.09653520584106445,Produto,valor unitário,0
0.09819722175598145,Produto,valor unitário de tributação,0
0.09369063377380371,Protocolo,tem fonte cadastro,0
0.08175134658813477,Protocolo,data da consulta anterior,0
0.07869482040405273,Protocolo,data entidade registrada,0
0.5025629997253418,Protocolo,protocolo dbe,100
0.12183308601379395,Provedor,tem endereço,100
2.4876325130462646,Provedor,CNPJ,100
0.0954432487487793,Provedor,cnpj,100
0.0758974552154541,Provedor,código de identificação do provedor,0
0.13434815406799316,Provedor,inscrição estadual,100
0.22650504112243652,Qualificação do Sócio ou Representante,código da qualificação,100
0.08460164070129395,Qualificação do Sócio ou Representante,inscrição estadual,0
0.09398221969604492,Qualificação do Sócio ou Representante,valor de participação,0
0.0927419662475586,Razão | Motivo de Situação Cadastral,razão,0
0.2568168640136719,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.09971475601196289,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.1044473648071289,Razão | Motivo de Situação Cadastral,data da baixa,0
104.69035601615906,Realização de Atividade Econômica,atividade performada,100
85.57905864715576,Realização de Atividade Econômica,início da atividade econômica,100
0.4131348133087158,Realização de Atividade Econômica,término da atividade econômica,100
138.54886317253113,Registro Desabilitado,excluído por,100
37.80526876449585,Registro Desabilitado,incluido por,100
0.12591838836669922,Registro Desabilitado,data fim de desabilitado,100
0.10615086555480957,Registro Desabilitado,data início como desabilitado,100
0.17683053016662598,Representante Legal,name,100
0.10457777976989746,Representante Legal,nome,100
0.527167558670044,Representante Legal,CNPJ,100
0.22676563262939453,Representante Legal,cnpj,100
2.8621163368225098,Representante Legal,CPF,100
0.08615732192993164,Representante Legal,data início mandato,0
0.1597886085510254,Representante Legal,telefone,100
0.511909008026123,Representante Legal,idêntico / igual / mesmo que / sameAs,0
1.9864585399627686,Representante Legal,e-mail,100
2.0811164379119873,Representante Legal Físico,CPF,100
0.09047770500183105,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.850886344909668,Representante Legal Físico,e-mail,100
0.36705732345581055,Representante Legal Jurídico,CNPJ,100
0.2223045825958252,Representante Legal Jurídico,cnpj,100
0.6223464012145996,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
0.10283327102661133,Representante Legal Jurídico,e-mail,100
0.18800830841064453,Sancionado,nome fantasia,100
0.11651730537414551,Sancionado,razão social,100
0.8293378353118896,Sancionado,tem sanção,100
0.13754010200500488,Sancionado,CNPJ,100
0.09734082221984863,Sancionado,cnpj,100
0.10837721824645996,Sancionado,CPF,100
0.09995603561401367,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.09753799438476562,Sanção,observação desabilitado,0
3.0756585597991943,Sanção,tem órgão sancionador,100
1.9842948913574219,Sanção,tem processo,100
2.7997567653656006,Sanção,abrangência,100
1.4168593883514404,Sanção,data final,100
1.5449013710021973,Sanção,data de início,100
1.477849006652832,Sanção,data de publicação,100
2.314708709716797,Sanção,descrição da fundamentação,100
0.7913861274719238,Sanção,detalhamento,100
1.0676767826080322,Sanção,fundamentação,0
2.243535041809082,Sanção,fundamentação legal,100
1.8353374004364014,Sanção,observações,100
1.831026315689087,Sanção,publicação,100
0.08595681190490723,Sanção,tipo,0
1.7874360084533691,Sanção,tem órgão,100
1.4823431968688965,Seção CNAE,CNAE,100
0.1431422233581543,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.17660856246948242,Seção CNAE,descrição da atividade econômica,100
0.10134363174438477,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.08017778396606445,Situação Cadastral,descrição da situação,0
0.0840904712677002,Situação Cadastral,tem baixa,0
0.5774095058441162,Situação Cadastral,tem razão de situação cadastral,0
0.3088088035583496,Situação Cadastral,data situação cadastral,100
1.9745125770568848,Situação Cadastral,data da situação cadastral,100
0.2372298240661621,Situação Cadastral,status de baixa,100
0.4309420585632324,Situação Cadastral,código da situação cadastral,100
0.3133549690246582,Situação Cadastral,situação cadastral,100
0.07706165313720703,Situação Cadastral,idêntico / igual / mesmo que / sameAs,0
0.06944990158081055,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.10053372383117676,Situação Cadastral REDESIM,data situação cadastral,0
0.07356810569763184,Situação Cadastral REDESIM,data da situação cadastral,0
0.07595086097717285,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.08369851112365723,Situação Cadastral RFB,tem razão de situação cadastral,0
0.07326316833496094,Situação Cadastral RFB,data situação cadastral,0
0.06962776184082031,Situação Cadastral RFB,data da situação cadastral,0
0.0779104232788086,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,0
0.07592058181762695,Situação Cadastral SEFAZ,tem razão de situação cadastral,0
0.07640576362609863,Situação Cadastral SEFAZ,data situação cadastral,0
0.0729975700378418,Situação Cadastral SEFAZ,data da situação cadastral,0
2.8647608757019043,Situação Cadastral SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.08506989479064941,Situação Fiscal,descrição da situação,0
0.08522701263427734,Situação Fiscal,tem razão desabilitado,0
0.10414361953735352,Situação Fiscal,código de situação fiscal,0
0.13069796562194824,Situação Fiscal,data da situação fiscal,100
0.7461538314819336,Situação Fiscal,situação fiscal,100
0.08388519287109375,Situação especial,descrição da situação,0
0.137648344039917,Situação especial,descrição da situação especial,86
0.1344614028930664,Situação especial,data de início da situação,86
0.08461165428161621,Situação especial,data de início da situação especial,0
34.29541802406311,Sociedade,qualificação do responsável,100
1.452469825744629,Sociedade,tem profissional,100
0.9633755683898926,Sociedade,qualificação do sócio,100
6.511216640472412,Sociedade,tem qualificação representante,100
0.7978410720825195,Sociedade,tem qualificação sócio,100
0.1984548568725586,Sociedade,tem representante / tem representante legal,100
5.585489749908447,Sociedade,tem representante / tem representante legal,100
4.545822381973267,Sociedade,tem sócio,100
0.15575051307678223,Sociedade,tem unidade fiscal,1
0.771801233291626,Sociedade,tem usuário,100
4.1252923011779785,Sociedade,data de entrada,100
0.08265042304992676,Sociedade,data de início da sociedade,0
0.8791148662567139,Sociedade,data de saída,100
0.18239498138427734,Sociedade,fim de participação,0
0.9387764930725098,Sociedade,início de participação,100
1.1804523468017578,Sociedade,percentual de participação,100
1.7119412422180176,Sociedade,valor de participação,100
0.09126567840576172,Sociedade,idêntico / igual / mesmo que / sameAs,0
0.9710638523101807,Sociedade Cadastro SEFAZ,qualificação do sócio,100
3.0011117458343506,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
0.11353731155395508,Sociedade Cadastro SEFAZ,data de entrada,100
0.12885618209838867,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.2643923759460449,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.3035545349121094,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.09025740623474121,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
1.314115285873413,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
0.07396721839904785,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.13720345497131348,Sociedade REDESIM,qualificação do sócio,0
0.37238216400146484,Sociedade REDESIM,tem qualificação sócio,100
0.7816882133483887,Sociedade REDESIM,data de entrada,100
0.08928918838500977,Sociedade REDESIM,data de início da sociedade,0
0.09623980522155762,Sociedade REDESIM,qualificação do responsável,0
0.07633852958679199,Sociedade REDESIM,tem qualificação representante,0
0.07874345779418945,Sociedade REDESIM,tem representante / tem representante legal,0
2.3533847332000732,Sociedade REDESIM,tem representante / tem representante legal,100
1.4199745655059814,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.09773135185241699,Sociedade RFB,qualificação do sócio,0
13.420505285263062,Sociedade RFB,tem qualificação sócio,100
0.1887528896331787,Sociedade RFB,data de entrada,100
0.08156466484069824,Sociedade RFB,data de início da sociedade,0
0.07419109344482422,Sociedade RFB,qualificação do responsável,0
0.09488821029663086,Sociedade RFB,tem qualificação representante,0
0.10261344909667969,Sociedade RFB,tem representante / tem representante legal,100
0.07430696487426758,Sociedade RFB,tem representante / tem representante legal,0
0.10563445091247559,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.40499258041381836,Sociedade com Pessoa Física,qualificação do sócio,100
0.9012570381164551,Sociedade com Pessoa Física,tem qualificação sócio,100
1.0008134841918945,Sociedade com Pessoa Física,data de entrada,100
0.07626008987426758,Sociedade com Pessoa Física,data de início da sociedade,0
0.45323896408081055,Sociedade com Pessoa Física,qualificação do responsável,100
0.34830498695373535,Sociedade com Pessoa Física,tem qualificação representante,100
0.1124577522277832,Sociedade com Pessoa Física,tem representante / tem representante legal,0
2.941075086593628,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.09400677680969238,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.20803236961364746,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.23925399780273438,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
0.49958038330078125,Sociedade com Pessoa Jurídica,data de entrada,100
0.08307123184204102,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.22162365913391113,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.9469449520111084,Sociedade com Pessoa Jurídica,tem qualificação representante,100
0.49854278564453125,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.9406876564025879,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.08825349807739258,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.08161044120788574,Solicitação,tem arquivo,0
0.578167200088501,Solicitação,tem empresa,100
0.48088812828063965,Solicitação,tem entidade integrada,100
0.07957959175109863,Solicitação,tem fonte cadastro,0
0.542290210723877,Solicitação,tem protocolo,100
0.6442592144012451,Solicitação,tem status envio,100
0.6011207103729248,Solicitação,tem tipo ato,100
0.10379934310913086,Solicitação,aprovação da prefeitura,0
0.26015162467956543,Solicitação,data de autenticação,100
0.2484302520751953,Solicitação,data de sincronização,100
0.2546355724334717,Solicitação,data de solicitação,100
0.5953245162963867,Solicitação,deferimento,100
0.590857744216919,Solicitação,envolve a sefaz,100
0.6003174781799316,Solicitação,gera ruc,100
0.584869384765625,Solicitação,inscrição trauf,100
0.4682033061981201,Solicitação,protocolo dbe,100
0.6095635890960693,Status da consistência,descrição,100
0.278606653213501,Status de Envio,código de status envio,4
1.0395941734313965,Status de similaridade,de endereço,100
0.4113123416900635,Status de similaridade,grau de similaridade,100
0.503751277923584,Status de similaridade,descrição,100
0.5411531925201416,Subclasse CNAE,CNAE,100
0.47988057136535645,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
2.4915523529052734,Subclasse CNAE,descrição da atividade econômica,100
0.07781171798706055,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.09100961685180664,Suspensa,tem razão de situação cadastral,0
0.08155441284179688,Suspensa,data situação cadastral,0
0.07666707038879395,Suspensa,data da situação cadastral,0
0.07608866691589355,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.06240439414978027,Suspensa de Ofício,tem razão de situação cadastral,0
0.0725409984588623,Suspensa de Ofício,data situação cadastral,0
0.0786128044128418,Suspensa de Ofício,data da situação cadastral,0
0.09093523025512695,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.09457015991210938,Sócio,é sócio de,0
0.07276749610900879,Sócio,tem empresa,0
0.07438397407531738,Sócio,tem mãe,0
0.08092308044433594,Sócio,tem pai,0
0.42885398864746094,Sócio,qualificação do sócio,100
0.31610584259033203,Sócio,tem qualificação sócio,100
0.08648204803466797,Sócio,tem situação funcional,0
0.08225464820861816,Sócio,tem solicitação,0
0.5140945911407471,Sócio,cnpj cpf,100
0.0859212875366211,Sócio,gerente,0
0.10468769073486328,Sócio,inscrição estadual,0
0.33214807510375977,Sócio,percentual de participação,100
0.09575295448303223,Sócio,idêntico / igual / mesmo que / sameAs,0
0.10160636901855469,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.0883030891418457,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.09852409362792969,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.0808401107788086,Tipo Ato,tem solicitação,0
0.0773921012878418,Tipo Ato,código do ato,0
0.264538049697876,Tipo Ato,código tipo do ato,3
0.3645908832550049,Tipo de Contribuição,código tipo de contribuição,4
0.3052983283996582,Tipo de Contribuição,descrição,4
0.26384639739990234,Tipo de Propriedade,código tipo de propriedade,11
0.0909876823425293,Tipo de Regime Tributário,código de regime tributário,0
3.032360315322876,Tipo de Regime Tributário,código tipo de regime tributário,8
0.08178329467773438,Tipo de Regime Tributário,descrição do regime,0
0.07802152633666992,Tipo de Regime Tributário,nome do regime,0
0.5759317874908447,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.3644075393676758,Tipo do Estabelecimento,tipo da unidade,11
0.17373919486999512,Unidade Consumo,tem consumidor,100
0.19724416732788086,Unidade Consumo,tem endereço,100
0.19164013862609863,Unidade Consumo,tem provedor,100
0.0707404613494873,Unidade Consumo,identificador de uma pessoa,0
0.08215093612670898,Unidade Consumo,data primária,0
0.07043123245239258,Unidade Consumo,data última,0
0.07739400863647461,Unidade Consumo,identificador da unidade de consumo,0
0.07484126091003418,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.12245464324951172,Unidade Consumo Comunicação,tipo assinante,100
0.1594548225402832,Unidade Consumo Comunicação,tipo utilização,100
0.09375309944152832,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.07498860359191895,Unidade Consumo Elétrica,tem classe consumo,0
0.07352781295776367,Unidade Consumo Elétrica,modelo,0
0.1684870719909668,Unidade Consumo Elétrica,classe consumo,100
0.20612740516662598,Unidade Consumo Elétrica,fase,100
0.8548192977905273,Unidade Consumo Elétrica,grupo de trensão,100
0.06851887702941895,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
0.1567847728729248,Unidade Consumo Telecomunicação,tipo assinante,100
0.21555328369140625,Unidade Consumo Telecomunicação,tipo utilização,100
0.10056638717651367,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.12544012069702148,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.12218022346496582,Unidade Federativa | Estado,código ibge,27
0.08715605735778809,Unidade Federativa | Estado,estado,27
0.07700252532958984,Unidade Federativa | Estado,latitude,0
2.5545616149902344,Unidade Federativa | Estado,longitude,0
0.07990479469299316,Unidade Federativa | Estado,e parte de,0
0.08431172370910645,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.12860631942749023,Unidade Fiscal,nome da unidade fiscal,8
3.2789249420166016,Usuário,nome do usuário,100
2.4523394107818604,Órgão,tem estado | tem unidade federativa,100
0.0955357551574707,Órgão,complemento,100
0.09494757652282715,Órgão,complemento do endereço,100
0.07836532592773438,Órgão,qualificação do responsável,0
0.08287787437438965,Órgão,tem matriz,0
0.08477139472961426,Órgão,cnpj raíz,0
0.0812828540802002,Órgão,razão social,0
0.08287978172302246,Órgão,e-mail,0
0.08661985397338867,Órgão,idêntico / igual / mesmo que / sameAs,0
0.19164156913757324,Evento,tem solicitação,100
1.0129492282867432,Evento,código do evento,86
0.7337110042572021,Evento,descrição do evento,66
