tempo,classe,propriedade,triplas
0.0905606746673584,Inadimplente,idêntico / igual / mesmo que / sameAs,0
0.15825510025024414,Inadimplência,tem infração,100
0.13355755805969238,Inadimplência,tem obrigação,100
0.18589377403259277,Inadimplência,data de exclusão,100
0.08413958549499512,Inadimplência,data final,0
0.23177695274353027,Inadimplência,data inicial,100
0.18932271003723145,Inadimplência,motivo de exclusão,100
0.21461033821105957,Inadimplência,número de meses,100
0.22971749305725098,Inadimplência,observação,100
0.17064642906188965,Inadimplência,unidade de inclusão,100
1.754854679107666,Inadimplência,usuário da exclusão,100
0.19113421440124512,Inadimplência,usuário da inclusão,100
0.15573406219482422,Inapta,tem razão de situação cadastral,100
0.08652210235595703,Inapta,data situação cadastral,0
0.08436369895935059,Inapta,data da situação cadastral,0
0.08571076393127441,Inapta,idêntico / igual / mesmo que / sameAs,0
0.6813850402832031,Infração,código da infração,7
0.3846900463104248,Infração,tipo de infração,9
2.116224527359009,Item,tem produto,100
0.08418154716491699,Item,código do item,0
0.1683800220489502,Item,informações adicionais,100
0.1667923927307129,Item,número do item,100
0.08135795593261719,Item,número ordem,0
0.08622503280639648,Item,descrição classificação,0
0.15929532051086426,Item,tem compra pública,100
0.16916465759277344,Localização | Local,latitude,100
0.14649629592895508,Localização | Local,longitude,100
0.17358160018920898,Logradouro,tem bairro,100
0.11870217323303223,Logradouro,tem cidade,100
4.941449165344238,Logradouro,logradouro,100
0.08722138404846191,Logradouro,logradouro,100
0.09173893928527832,Logradouro,tipo do logradouro,0
0.09031558036804199,Logradouro,tipo do logradouro,100
0.09313583374023438,Logradouro,CEP,0
0.08330416679382324,Logradouro,cep,0
0.10260605812072754,Logradouro,tem cep,100
0.08198833465576172,Logradouro,latitude,0
0.08427834510803223,Logradouro,longitude,0
0.07747578620910645,Logradouro,e parte de,0
0.08724308013916016,Logradouro,CEP,0
0.08370542526245117,Logradouro,idêntico / igual / mesmo que / sameAs,0
1.283902883529663,Medicamento,código do medicamento,100
3.122532606124878,Medicamento,código do produto anvisa,100
3.4330289363861084,Medicamento,data de fabricação,0
0.7171499729156494,Medicamento,motivo de isenção anvisa,100
0.09844541549682617,Medicamento,número do lote,0
1.5650966167449951,Medicamento,preço máximo do consumidor,100
0.6489415168762207,Medicamento,quantidade,0
0.24396705627441406,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.09639906883239746,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.18891406059265137,Nula,tem razão de situação cadastral,100
0.10279703140258789,Nula,data situação cadastral,0
0.14023327827453613,Nula,data da situação cadastral,0
0.09250259399414062,Nula,idêntico / igual / mesmo que / sameAs,0
0.8961117267608643,Não Contribuinte,cnpj cpf,100
2.8271126747131348,Não Contribuinte,inscrição estadual,100
0.6986541748046875,Não Contribuinte,nome de não contribuinte,100
1.5165531635284424,Obrigação,data de vencimento,100
0.9997737407684326,Obrigação,objeto da obrigação,100
0.8211331367492676,Obrigação,valor da obrigação,100
5.438867807388306,Obrigação Legal,tem imposto,100
0.49445319175720215,Obrigação Legal,tem situação obrigação,100
0.4656715393066406,Obrigação Legal,tem usuário,100
0.13699102401733398,Obrigação Legal,data fim da obrigação legal,100
1.4808220863342285,Obrigação Legal,data início da obrigação legal,100
0.1485278606414795,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.14811110496520996,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.08639812469482422,Opção pelo regime SIMPLES,data exclusão do simples,0
0.14400076866149902,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.15085220336914062,País,código de país,100
0.077301025390625,País,código do país RFB,0
0.09741830825805664,País,nome do país,100
0.07764339447021484,País,nome do país,0
0.07209205627441406,País,latitude,0
0.08920979499816895,País,longitude,0
4.2432146072387695,País,código da cidade,0
0.0933372974395752,País,código do município,0
0.0871284008026123,País,idêntico / igual / mesmo que / sameAs,0
1.0308825969696045,Pessoa Física,é emancipado,0
0.09762740135192871,Pessoa Física,tem cidade de naturalidade,0
0.9142446517944336,Pessoa Física,tem documento,100
1.5096030235290527,Pessoa Física,tem mãe,100
0.8118104934692383,Pessoa Física,tem nacionalidade,100
0.48659634590148926,Pessoa Física,tem pai,100
4.116454362869263,Pessoa Física,tem uf de naturalidade,0
0.08346271514892578,Pessoa Física,data de óbito,0
43.82499694824219,Pessoa Física,CPF,100
3.8786137104034424,Pessoa Física,data de nascimento,100
0.13490533828735352,Pessoa Física,orgão emissor do documento,0
0.7285289764404297,Pessoa Física,estado civil,100
88.58139610290527,Pessoa Física,fax,100
0.1834421157836914,Pessoa Física,número de contato,0
0.09481000900268555,Pessoa Física,contact number,0
18.245763063430786,Pessoa Física,telefone,100
1.888340950012207,Pessoa Física,identidade,100
0.08742427825927734,Pessoa Física,número de fax,0
0.07509827613830566,Pessoa Física,phone number,0
0.7294051647186279,Pessoa Física,número de telefone,0
0.39486122131347656,Pessoa Física,prazo indeterminado,0
0.5643963813781738,Pessoa Física,regime de bens,100
0.9755277633666992,Pessoa Física,sexo,100
0.0734865665435791,Pessoa Física,telefone1,0
0.10619163513183594,Pessoa Física,telefone2,0
0.07483363151550293,Pessoa Física,telefone,0
15.73508596420288,Pessoa Física,e-mail,100
1.1143574714660645,Pessoa Física,gênero,100
50.98219347000122,Pessoa Física,name,100
54.93336606025696,Pessoa Física,nome,100
0.14856433868408203,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
330.168842792511,Pessoa Física Cadastro SEFAZ,name,100
300.86391854286194,Pessoa Física Cadastro SEFAZ,nome,100
1.1162528991699219,Pessoa Física Cadastro SEFAZ,e-mail,100
0.08185338973999023,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.6083459854125977,Pessoa Física REDESIM,name,100
2.309394359588623,Pessoa Física REDESIM,nome,100
2.175837278366089,Pessoa Física REDESIM,e-mail,100
0.08194518089294434,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
0.1567518711090088,Pessoa Física RFB,name,100
0.1343529224395752,Pessoa Física RFB,nome,100
0.0867917537689209,Pessoa Física RFB,e-mail,0
0.08514547348022461,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.07744860649108887,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.10875320434570312,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.12307095527648926,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.17330384254455566,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.19906163215637207,Processo,data de acordão,100
0.0748591423034668,Processo,data de origem,0
0.07417798042297363,Processo,data de publicação,0
0.09402751922607422,Processo,data de trânsito julgado,100
0.0993947982788086,Processo,deliberação,100
0.0753469467163086,Processo,origem da informação,0
0.1358656883239746,Processo,tem fornecedor restrito,100
0.12287139892578125,Produto,cean tributário,0
0.08645033836364746,Produto,cest,0
0.09245800971984863,Produto,cfop,0
0.09805107116699219,Produto,código ean em barras,0
0.07254266738891602,Produto,código do ncm,0
1.1767511367797852,Produto,código do produto,100
2.109998941421509,Produto,descrição,100
0.15102195739746094,Produto,informações adicionais,0
0.07709693908691406,Produto,quantidade comercial,0
0.08439373970031738,Produto,quantidade tributável,0
0.07824039459228516,Produto,unidade comercial,0
0.07896876335144043,Produto,valor unitário,0
0.09190607070922852,Produto,valor unitário de tributação,0
0.13091516494750977,Protocolo,tem fonte cadastro,0
0.08902168273925781,Protocolo,data da consulta anterior,0
0.08957076072692871,Protocolo,data entidade registrada,0
4.283957004547119,Protocolo,protocolo dbe,100
0.1456770896911621,Provedor,tem endereço,100
0.1013333797454834,Provedor,CNPJ,100
0.1425337791442871,Provedor,cnpj,100
0.10173416137695312,Provedor,código de identificação do provedor,0
0.15119719505310059,Provedor,inscrição estadual,100
0.2243635654449463,Qualificação do Sócio ou Representante,código da qualificação,100
0.08044624328613281,Qualificação do Sócio ou Representante,inscrição estadual,0
0.07935762405395508,Qualificação do Sócio ou Representante,valor de participação,0
0.0923776626586914,Razão | Motivo de Situação Cadastral,razão,0
0.21341609954833984,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.0748603343963623,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.09760403633117676,Razão | Motivo de Situação Cadastral,data da baixa,0
0.22414469718933105,Realização de Atividade Econômica,atividade performada,100
0.09091877937316895,Realização de Atividade Econômica,início da atividade econômica,100
0.07677006721496582,Realização de Atividade Econômica,término da atividade econômica,0
20.312259197235107,Registro Desabilitado,excluído por,100
5.9417736530303955,Registro Desabilitado,incluido por,100
0.09076499938964844,Registro Desabilitado,data fim de desabilitado,100
0.11012411117553711,Registro Desabilitado,data início como desabilitado,100
0.21667242050170898,Representante Legal,name,100
0.09987735748291016,Representante Legal,nome,100
3.8234267234802246,Representante Legal,CNPJ,100
0.38735413551330566,Representante Legal,cnpj,100
2.441284656524658,Representante Legal,CPF,100
1.7242913246154785,Representante Legal,data início mandato,0
0.17805171012878418,Representante Legal,telefone,100
0.2372133731842041,Representante Legal,idêntico / igual / mesmo que / sameAs,0
0.1794300079345703,Representante Legal,e-mail,100
1.321101427078247,Representante Legal Físico,CPF,100
0.0775916576385498,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.6232304573059082,Representante Legal Físico,e-mail,100
4.347416162490845,Representante Legal Jurídico,CNPJ,100
0.33171820640563965,Representante Legal Jurídico,cnpj,100
0.24142098426818848,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
0.12138485908508301,Representante Legal Jurídico,e-mail,100
0.1908121109008789,Sancionado,nome fantasia,100
0.13846182823181152,Sancionado,razão social,100
0.6710445880889893,Sancionado,tem sanção,100
0.11785554885864258,Sancionado,CNPJ,100
0.10482668876647949,Sancionado,cnpj,100
2.6411783695220947,Sancionado,CPF,100
0.09195899963378906,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.0785226821899414,Sanção,observação desabilitado,0
1.5614662170410156,Sanção,tem órgão sancionador,100
1.378694772720337,Sanção,tem processo,100
3.2440826892852783,Sanção,abrangência,100
1.4222064018249512,Sanção,data final,100
4.321976184844971,Sanção,data de início,100
1.247755765914917,Sanção,data de publicação,100
1.5711166858673096,Sanção,descrição da fundamentação,100
1.4677948951721191,Sanção,detalhamento,100
0.08626437187194824,Sanção,fundamentação,0
1.592306137084961,Sanção,fundamentação legal,100
0.9389584064483643,Sanção,observações,100
5.1066670417785645,Sanção,publicação,100
0.08393669128417969,Sanção,tipo,0
1.5581989288330078,Sanção,tem órgão,100
1.5239243507385254,Seção CNAE,CNAE,100
0.1914520263671875,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.2095170021057129,Seção CNAE,descrição da atividade econômica,100
0.08883523941040039,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.07723832130432129,Situação Cadastral,descrição da situação,0
0.07630538940429688,Situação Cadastral,tem baixa,0
0.18804049491882324,Situação Cadastral,tem razão de situação cadastral,100
0.14446711540222168,Situação Cadastral,data situação cadastral,100
0.09753894805908203,Situação Cadastral,data da situação cadastral,100
0.3483555316925049,Situação Cadastral,status de baixa,100
0.5309877395629883,Situação Cadastral,código da situação cadastral,100
0.28421664237976074,Situação Cadastral,situação cadastral,100
12.636269092559814,Situação Cadastral,idêntico / igual / mesmo que / sameAs,100
0.38882017135620117,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,0
0.09819531440734863,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,100
1.4270718097686768,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,100
12.006950378417969,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,100
0.14248991012573242,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.0830376148223877,Situação Cadastral REDESIM,data situação cadastral,0
0.12807273864746094,Situação Cadastral REDESIM,data da situação cadastral,0
0.08545088768005371,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.13171887397766113,Situação Cadastral RFB,tem razão de situação cadastral,100
0.09288477897644043,Situação Cadastral RFB,data situação cadastral,0
0.08878254890441895,Situação Cadastral RFB,data da situação cadastral,0
6.892024993896484,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,100
0.12288856506347656,Situação Fiscal,descrição da situação,0
0.08603286743164062,Situação Fiscal,tem razão desabilitado,0
0.08214807510375977,Situação Fiscal,código de situação fiscal,0
0.12713193893432617,Situação Fiscal,data da situação fiscal,100
0.618109941482544,Situação Fiscal,situação fiscal,100
0.08399176597595215,Situação especial,descrição da situação,0
0.14562034606933594,Situação especial,descrição da situação especial,0
0.11461663246154785,Situação especial,data de início da situação,0
2.6381568908691406,Situação especial,data de início da situação especial,0
0.8159458637237549,Sociedade,qualificação do responsável,100
0.761404275894165,Sociedade,tem profissional,100
0.9265432357788086,Sociedade,qualificação do sócio,100
0.3846094608306885,Sociedade,tem qualificação representante,100
2.9893388748168945,Sociedade,tem qualificação sócio,100
0.27235913276672363,Sociedade,tem representante / tem representante legal,100
6.804021835327148,Sociedade,tem representante / tem representante legal,100
2.7710156440734863,Sociedade,tem sócio,100
0.133833646774292,Sociedade,tem unidade fiscal,1
0.9745094776153564,Sociedade,tem usuário,100
2.1008925437927246,Sociedade,data de entrada,100
1.0726194381713867,Sociedade,data de início da sociedade,0
0.8156778812408447,Sociedade,data de saída,100
0.1262834072113037,Sociedade,fim de participação,0
0.8677427768707275,Sociedade,início de participação,100
1.29441237449646,Sociedade,percentual de participação,100
2.8415746688842773,Sociedade,valor de participação,100
0.089874267578125,Sociedade,idêntico / igual / mesmo que / sameAs,0
0.916515588760376,Sociedade Cadastro SEFAZ,qualificação do sócio,100
0.9251489639282227,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
0.13459324836730957,Sociedade Cadastro SEFAZ,data de entrada,100
1.6030018329620361,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.450031042098999,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.35920166969299316,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.08365416526794434,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
1.2057299613952637,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
0.0913393497467041,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
4.449786901473999,Sociedade REDESIM,qualificação do sócio,0
0.2859530448913574,Sociedade REDESIM,tem qualificação sócio,100
0.8602778911590576,Sociedade REDESIM,data de entrada,100
0.09113264083862305,Sociedade REDESIM,data de início da sociedade,0
0.0878603458404541,Sociedade REDESIM,qualificação do responsável,0
0.07995414733886719,Sociedade REDESIM,tem qualificação representante,0
0.08063030242919922,Sociedade REDESIM,tem representante / tem representante legal,0
3.19400691986084,Sociedade REDESIM,tem representante / tem representante legal,100
0.09676671028137207,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.0959632396697998,Sociedade RFB,qualificação do sócio,0
0.156602144241333,Sociedade RFB,tem qualificação sócio,100
0.17908787727355957,Sociedade RFB,data de entrada,100
0.0844876766204834,Sociedade RFB,data de início da sociedade,0
0.09674429893493652,Sociedade RFB,qualificação do responsável,0
0.08416867256164551,Sociedade RFB,tem qualificação representante,0
0.1584484577178955,Sociedade RFB,tem representante / tem representante legal,100
0.08347225189208984,Sociedade RFB,tem representante / tem representante legal,0
0.08551168441772461,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.4602692127227783,Sociedade com Pessoa Física,qualificação do sócio,100
0.6780807971954346,Sociedade com Pessoa Física,tem qualificação sócio,100
3.368872880935669,Sociedade com Pessoa Física,data de entrada,100
0.09555864334106445,Sociedade com Pessoa Física,data de início da sociedade,0
0.3638288974761963,Sociedade com Pessoa Física,qualificação do responsável,100
0.3310213088989258,Sociedade com Pessoa Física,tem qualificação representante,100
0.0955052375793457,Sociedade com Pessoa Física,tem representante / tem representante legal,0
3.060530424118042,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.1436917781829834,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.21825194358825684,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.18842148780822754,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
0.35632872581481934,Sociedade com Pessoa Jurídica,data de entrada,100
0.07204747200012207,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.31176328659057617,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.2116539478302002,Sociedade com Pessoa Jurídica,tem qualificação representante,100
1.3363513946533203,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
4.319005250930786,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.10321211814880371,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.09362483024597168,Solicitação,tem arquivo,0
0.6532118320465088,Solicitação,tem empresa,100
0.5810427665710449,Solicitação,tem entidade integrada,100
0.09171724319458008,Solicitação,tem fonte cadastro,0
0.8125650882720947,Solicitação,tem protocolo,100
2.824610710144043,Solicitação,tem status envio,100
0.6731042861938477,Solicitação,tem tipo ato,100
0.0882256031036377,Solicitação,aprovação da prefeitura,0
0.2957901954650879,Solicitação,data de autenticação,100
0.2949228286743164,Solicitação,data de sincronização,100
4.556535243988037,Solicitação,data de solicitação,100
0.7509396076202393,Solicitação,deferimento,100
0.8387396335601807,Solicitação,envolve a sefaz,100
0.7525804042816162,Solicitação,gera ruc,100
0.6931483745574951,Solicitação,inscrição trauf,100
2.5032901763916016,Solicitação,protocolo dbe,100
0.5734314918518066,Status da consistência,descrição,100
0.30497002601623535,Status de Envio,código de status envio,4
1.138282060623169,Status de similaridade,de endereço,100
0.4357306957244873,Status de similaridade,grau de similaridade,100
0.4619626998901367,Status de similaridade,descrição,100
0.5072846412658691,Subclasse CNAE,CNAE,100
4.125468492507935,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
0.2746467590332031,Subclasse CNAE,descrição da atividade econômica,100
0.0794074535369873,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.2009108066558838,Suspensa,tem razão de situação cadastral,100
0.07434582710266113,Suspensa,data situação cadastral,0
0.07421565055847168,Suspensa,data da situação cadastral,0
0.08912801742553711,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.420551061630249,Suspensa de Ofício,tem razão de situação cadastral,0
0.12539410591125488,Suspensa de Ofício,data situação cadastral,100
0.10714459419250488,Suspensa de Ofício,data da situação cadastral,100
0.15714454650878906,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.08244538307189941,Sócio,é sócio de,0
0.09711813926696777,Sócio,tem empresa,0
0.08542370796203613,Sócio,tem mãe,0
0.09764552116394043,Sócio,tem pai,0
9.085136413574219,Sócio,qualificação do sócio,100
92.22825598716736,Sócio,tem qualificação sócio,100
0.2104322910308838,Sócio,tem situação funcional,0
0.10572195053100586,Sócio,tem solicitação,0
9.326878070831299,Sócio,cnpj cpf,100
0.08698797225952148,Sócio,gerente,0
3.664332628250122,Sócio,inscrição estadual,0
9.90844440460205,Sócio,percentual de participação,100
0.09459948539733887,Sócio,idêntico / igual / mesmo que / sameAs,0
2.9648680686950684,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.0932469367980957,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.09299325942993164,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.0970754623413086,Tipo Ato,tem solicitação,0
0.09382247924804688,Tipo Ato,código do ato,0
0.32804322242736816,Tipo Ato,código tipo do ato,3
0.3935527801513672,Tipo de Contribuição,código tipo de contribuição,4
0.4131133556365967,Tipo de Contribuição,descrição,4
0.45340991020202637,Tipo de Propriedade,código tipo de propriedade,11
0.0830695629119873,Tipo de Regime Tributário,código de regime tributário,0
0.20767903327941895,Tipo de Regime Tributário,código tipo de regime tributário,8
0.08178901672363281,Tipo de Regime Tributário,descrição do regime,0
0.08905887603759766,Tipo de Regime Tributário,nome do regime,0
0.7213513851165771,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.44997501373291016,Tipo do Estabelecimento,tipo da unidade,11
0.22404932975769043,Unidade Consumo,tem consumidor,100
0.19313669204711914,Unidade Consumo,tem endereço,100
0.17792105674743652,Unidade Consumo,tem provedor,100
0.08374619483947754,Unidade Consumo,identificador de uma pessoa,0
0.07877039909362793,Unidade Consumo,data primária,0
0.07813858985900879,Unidade Consumo,data última,0
0.07412099838256836,Unidade Consumo,identificador da unidade de consumo,0
0.08239316940307617,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.140547513961792,Unidade Consumo Comunicação,tipo assinante,100
0.09523892402648926,Unidade Consumo Comunicação,tipo utilização,100
0.07633399963378906,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.07729458808898926,Unidade Consumo Elétrica,tem classe consumo,0
0.08715343475341797,Unidade Consumo Elétrica,modelo,0
0.19940638542175293,Unidade Consumo Elétrica,classe consumo,100
0.1619892120361328,Unidade Consumo Elétrica,fase,100
0.17146921157836914,Unidade Consumo Elétrica,grupo de trensão,100
0.0802609920501709,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
0.1670210361480713,Unidade Consumo Telecomunicação,tipo assinante,100
0.18198919296264648,Unidade Consumo Telecomunicação,tipo utilização,100
0.08354520797729492,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.13803315162658691,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.09127449989318848,Unidade Federativa | Estado,código ibge,27
0.08972907066345215,Unidade Federativa | Estado,estado,27
0.08492684364318848,Unidade Federativa | Estado,latitude,0
0.09162020683288574,Unidade Federativa | Estado,longitude,0
0.08484172821044922,Unidade Federativa | Estado,e parte de,0
0.08505988121032715,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.14938139915466309,Unidade Fiscal,nome da unidade fiscal,8
3.1984071731567383,Usuário,nome do usuário,100
0.19025135040283203,Órgão,tem estado | tem unidade federativa,100
0.14920425415039062,Órgão,complemento,100
0.10934615135192871,Órgão,complemento do endereço,100
0.08449864387512207,Órgão,qualificação do responsável,0
0.08472728729248047,Órgão,tem matriz,0
0.08670592308044434,Órgão,cnpj raíz,0
0.08462715148925781,Órgão,razão social,0
0.08640265464782715,Órgão,e-mail,0
0.08454322814941406,Órgão,idêntico / igual / mesmo que / sameAs,0
1.0325632095336914,Evento,tem solicitação,100
0.5453352928161621,Evento,código do evento,90
0.3566257953643799,Evento,descrição do evento,68
