tempo,classe,propriedade,triplas
0.0742042064666748,Fornecedor Restrito,número do documento,0
0.07361268997192383,Fornecedor Restrito,idêntico / igual / mesmo que / sameAs,0
0.0654146671295166,Grupo,membro,0
0.1422407627105713,Grupo,e-mail,100
0.22370123863220215,Grupo CNAE,CNAE,100
0.0953216552734375,Grupo CNAE,Classificação Nacional de Atividades Econômicas,100
0.1249239444732666,Grupo CNAE,descrição da atividade econômica,100
0.06387662887573242,Grupo CNAE,idêntico / igual / mesmo que / sameAs,0
0.24149060249328613,Imposto,tem periodicidade,5
0.9234318733215332,Imposto,código do imposto,3
3.199176788330078,Imposto,código periodicidade,0
11.580035924911499,Inadimplente,tem inadimplencia,100
1.6974658966064453,Inadimplente,número do documento,0
0.07784295082092285,Inadimplente,idêntico / igual / mesmo que / sameAs,0
0.15876007080078125,Inadimplência,tem infração,100
0.15213465690612793,Inadimplência,tem obrigação,100
0.14343786239624023,Inadimplência,data de exclusão,100
0.08111810684204102,Inadimplência,data final,0
0.18665170669555664,Inadimplência,data inicial,100
0.1556873321533203,Inadimplência,motivo de exclusão,100
0.1803874969482422,Inadimplência,número de meses,100
0.18980026245117188,Inadimplência,observação,100
0.15594267845153809,Inadimplência,unidade de inclusão,100
0.1614840030670166,Inadimplência,usuário da exclusão,100
0.1497950553894043,Inadimplência,usuário da inclusão,100
0.17803382873535156,Inapta,tem razão de situação cadastral,100
2.387423038482666,Inapta,data situação cadastral,0
0.06883549690246582,Inapta,data da situação cadastral,0
0.07323241233825684,Inapta,idêntico / igual / mesmo que / sameAs,0
0.46473026275634766,Infração,código da infração,7
0.3642106056213379,Infração,tipo de infração,9
13.323099374771118,Item,tem documento fiscal,100
0.08298993110656738,Item,tem produto,0
2.9316656589508057,Item,aliquota,100
0.8268392086029053,Item,código do item,100
0.07254695892333984,Item,informações adicionais,0
2.038339853286743,Item,número do item,0
1.7422850131988525,Item,número ordem,100
1.9313445091247559,Item,unidade de medida,100
1.7404873371124268,Item,valor de acréscimo,100
2.9968771934509277,Item,valor de desconto,100
3.361600875854492,Item,descrição classificação,0
2.4587349891662598,Item,classificação,100
1.3290390968322754,Item,tem compra pública,0
2.2086408138275146,Item,grupo,100
1.2137596607208252,Localização | Local,latitude,100
0.13190865516662598,Localização | Local,longitude,100
0.1399221420288086,Logradouro,tem bairro,100
0.13469362258911133,Logradouro,tem cidade,100
0.08945727348327637,Logradouro,logradouro,100
0.08013510704040527,Logradouro,logradouro,100
0.08563923835754395,Logradouro,tipo do logradouro,0
0.09220647811889648,Logradouro,tipo do logradouro,100
0.08377766609191895,Logradouro,CEP,0
0.08098053932189941,Logradouro,cep,0
0.09283828735351562,Logradouro,tem cep,100
0.0802011489868164,Logradouro,latitude,0
0.08583259582519531,Logradouro,longitude,0
0.08428239822387695,Logradouro,e parte de,0
0.08129024505615234,Logradouro,CEP,0
0.07740116119384766,Logradouro,idêntico / igual / mesmo que / sameAs,0
27.993780612945557,Medicamento,código do medicamento,100
0.3667306900024414,Medicamento,código do produto anvisa,100
0.3245124816894531,Medicamento,data de fabricação,100
2.4235618114471436,Medicamento,motivo de isenção anvisa,100
0.31976819038391113,Medicamento,número do lote,100
0.2824258804321289,Medicamento,preço máximo do consumidor,100
0.29926228523254395,Medicamento,quantidade,100
0.22815895080566406,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.08269548416137695,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.1571331024169922,Nula,tem razão de situação cadastral,100
0.07425236701965332,Nula,data situação cadastral,0
0.06629562377929688,Nula,data da situação cadastral,0
0.07629680633544922,Nula,idêntico / igual / mesmo que / sameAs,0
0.6004414558410645,Não Contribuinte,cnpj cpf,100
4.112512111663818,Não Contribuinte,inscrição estadual,100
0.6549727916717529,Não Contribuinte,nome de não contribuinte,100
3.5621745586395264,Obrigação,data de vencimento,100
1.5364437103271484,Obrigação,objeto da obrigação,100
4.4123945236206055,Obrigação,valor da obrigação,100
0.6512055397033691,Obrigação Legal,tem imposto,100
2.013324499130249,Obrigação Legal,tem situação obrigação,100
0.35334086418151855,Obrigação Legal,tem usuário,100
0.09057283401489258,Obrigação Legal,data fim da obrigação legal,100
0.37158823013305664,Obrigação Legal,data início da obrigação legal,100
0.17578554153442383,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.1750025749206543,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.07900667190551758,Opção pelo regime SIMPLES,data exclusão do simples,0
0.16472649574279785,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.12479329109191895,País,código de país,100
0.08552312850952148,País,código do país RFB,0
1.8438715934753418,País,nome do país,100
0.0726315975189209,País,nome do país,0
0.07434844970703125,País,latitude,0
0.07542181015014648,País,longitude,0
0.0751030445098877,País,código da cidade,0
0.07161760330200195,País,código do município,0
0.08030128479003906,País,idêntico / igual / mesmo que / sameAs,0
0.7158257961273193,Pessoa Física,é emancipado,0
0.0737619400024414,Pessoa Física,tem cidade de naturalidade,0
0.6958615779876709,Pessoa Física,tem documento,100
5.08032488822937,Pessoa Física,tem mãe,100
0.8074235916137695,Pessoa Física,tem nacionalidade,100
0.48897552490234375,Pessoa Física,tem pai,100
0.0724945068359375,Pessoa Física,tem uf de naturalidade,0
0.06569695472717285,Pessoa Física,data de óbito,0
57.782981872558594,Pessoa Física,CPF,100
1.337414264678955,Pessoa Física,data de nascimento,100
0.07815170288085938,Pessoa Física,orgão emissor do documento,0
0.7515830993652344,Pessoa Física,estado civil,100
134.61944580078125,Pessoa Física,fax,100
0.37094545364379883,Pessoa Física,número de contato,0
0.09201955795288086,Pessoa Física,contact number,0
21.07228398323059,Pessoa Física,telefone,100
2.356703281402588,Pessoa Física,identidade,100
0.08266735076904297,Pessoa Física,número de fax,0
0.08859562873840332,Pessoa Física,phone number,0
0.08750224113464355,Pessoa Física,número de telefone,0
0.40818238258361816,Pessoa Física,prazo indeterminado,0
0.521744966506958,Pessoa Física,regime de bens,100
0.9678056240081787,Pessoa Física,sexo,100
0.8534770011901855,Pessoa Física,telefone1,0
0.11197257041931152,Pessoa Física,telefone2,0
0.08798599243164062,Pessoa Física,telefone,0
20.299121379852295,Pessoa Física,e-mail,100
0.8700640201568604,Pessoa Física,gênero,100
63.89202833175659,Pessoa Física,name,100
56.371198654174805,Pessoa Física,nome,100
0.848869800567627,Pessoa Física,idêntico / igual / mesmo que / sameAs,-1
1.994718313217163,Pessoa Física Cadastro SEFAZ,name,-1
0.8803572654724121,Pessoa Física Cadastro SEFAZ,nome,-1
3.0235700607299805,Pessoa Física Cadastro SEFAZ,e-mail,-1
0.9495518207550049,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,-1
2.685044765472412,Pessoa Física REDESIM,name,-1
0.8347678184509277,Pessoa Física REDESIM,nome,-1
2.890688419342041,Pessoa Física REDESIM,e-mail,-1
0.8788094520568848,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,-1
2.900175094604492,Pessoa Física RFB,name,-1
0.8855376243591309,Pessoa Física RFB,nome,-1
2.754239559173584,Pessoa Física RFB,e-mail,-1
0.8548121452331543,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,-1
3.079758405685425,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,-1
0.8717467784881592,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,-1
0.8484859466552734,Porte da Empresa | Porte Empresarial | Porte,Capital Social,-1
0.8666079044342041,Porte da Empresa | Porte Empresarial | Porte,código de porte,-1
1.2412874698638916,Processo,data de acordão,-1
0.8352580070495605,Processo,data de origem,-1
0.8591179847717285,Processo,data de publicação,-1
5.290923595428467,Processo,data de trânsito julgado,-1
0.9090204238891602,Processo,deliberação,-1
3.0992825031280518,Processo,origem da informação,-1
0.7906999588012695,Processo,tem fornecedor restrito,-1
0.8501176834106445,Processo de Baixa,tem razão de situação cadastral,-1
3.015592575073242,Processo de Baixa,data situação cadastral,-1
0.9490747451782227,Processo de Baixa,data da situação cadastral,-1
2.8762621879577637,Processo de Baixa,idêntico / igual / mesmo que / sameAs,-1
0.7778816223144531,Processo de Suspensão,tem razão de situação cadastral,-1
0.7520508766174316,Processo de Suspensão,data situação cadastral,-1
2.919844627380371,Processo de Suspensão,data da situação cadastral,-1
0.9080069065093994,Processo de Suspensão,idêntico / igual / mesmo que / sameAs,-1
3.386094093322754,Produto,cean tributário,-1
0.8087432384490967,Produto,cest,-1
0.8963608741760254,Produto,cfop,-1
0.7532029151916504,Produto,código ean em barras,-1
0.9038050174713135,Produto,código do ncm,-1
0.7892038822174072,Produto,código do produto,-1
0.8891284465789795,Produto,descrição,-1
0.8049793243408203,Produto,informações adicionais,-1
3.172565221786499,Produto,quantidade comercial,-1
0.8957879543304443,Produto,quantidade tributável,-1
3.544769763946533,Produto,unidade comercial,-1
0.8785965442657471,Produto,valor unitário,-1
3.4437448978424072,Produto,valor unitário de tributação,-1
0.8952052593231201,Protocolo,tem fonte cadastro,-1
3.483799695968628,Protocolo,data da consulta anterior,-1
0.8677563667297363,Protocolo,data entidade registrada,-1
3.390368700027466,Protocolo,protocolo dbe,-1
0.8851828575134277,Provedor,tem endereço,-1
0.8310654163360596,Provedor,CNPJ,-1
2.3938136100769043,Provedor,cnpj,-1
0.8560264110565186,Provedor,código de identificação do provedor,-1
0.8374686241149902,Provedor,inscrição estadual,-1
2.4472851753234863,Qualificação do Sócio ou Representante,código da qualificação,-1
0.877124547958374,Qualificação do Sócio ou Representante,inscrição estadual,-1
0.843071699142456,Qualificação do Sócio ou Representante,valor de participação,-1
0.8264377117156982,Razão | Motivo de Situação Cadastral,razão,-1
0.7764956951141357,Razão | Motivo de Situação Cadastral,código de razão da situação,-1
0.7926294803619385,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,-1
0.7959747314453125,Razão | Motivo de Situação Cadastral,data da baixa,-1
5.341567039489746,Realização de Atividade Econômica,atividade performada,-1
0.8857264518737793,Realização de Atividade Econômica,início da atividade econômica,-1
2.8727810382843018,Realização de Atividade Econômica,término da atividade econômica,-1
0.8615550994873047,Registro Desabilitado,excluído por,-1
3.3639779090881348,Registro Desabilitado,incluido por,-1
0.857860803604126,Registro Desabilitado,data fim de desabilitado,-1
0.8236961364746094,Registro Desabilitado,data início como desabilitado,-1
2.624809741973877,Representante Legal,name,-1
0.8673090934753418,Representante Legal,nome,-1
0.81500244140625,Representante Legal,CNPJ,-1
2.6365020275115967,Representante Legal,cnpj,-1
0.8537909984588623,Representante Legal,CPF,-1
0.7320218086242676,Representante Legal,data início mandato,-1
0.8004498481750488,Representante Legal,telefone,-1
0.8601343631744385,Representante Legal,idêntico / igual / mesmo que / sameAs,-1
1.1991188526153564,Representante Legal,e-mail,-1
0.8560678958892822,Representante Legal Físico,CPF,-1
3.1826465129852295,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,-1
0.7654082775115967,Representante Legal Físico,e-mail,-1
2.5925509929656982,Representante Legal Jurídico,CNPJ,-1
0.8592483997344971,Representante Legal Jurídico,cnpj,-1
2.961653709411621,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,-1
0.7878055572509766,Representante Legal Jurídico,e-mail,-1
2.6962010860443115,Sancionado,nome fantasia,-1
0.8430042266845703,Sancionado,razão social,-1
2.6281168460845947,Sancionado,tem sanção,-1
0.8371751308441162,Sancionado,CNPJ,-1
0.8121023178100586,Sancionado,cnpj,-1
0.843151330947876,Sancionado,CPF,-1
0.8687493801116943,Sancionado,idêntico / igual / mesmo que / sameAs,-1
0.8359761238098145,Sanção,observação desabilitado,-1
2.2631659507751465,Sanção,tem órgão sancionador,-1
0.8675835132598877,Sanção,tem processo,-1
0.8707225322723389,Sanção,abrangência,-1
0.8139362335205078,Sanção,data final,-1
0.8396587371826172,Sanção,data de início,-1
0.8580820560455322,Sanção,data de publicação,-1
0.7748856544494629,Sanção,descrição da fundamentação,-1
2.6982572078704834,Sanção,detalhamento,-1
0.8846888542175293,Sanção,fundamentação,-1
2.8779447078704834,Sanção,fundamentação legal,-1
0.8573720455169678,Sanção,observações,-1
0.7389237880706787,Sanção,publicação,-1
0.7837731838226318,Sanção,tipo,-1
1.070634126663208,Sanção,tem órgão,-1
0.8093247413635254,Seção CNAE,CNAE,-1
2.2188475131988525,Seção CNAE,Classificação Nacional de Atividades Econômicas,-1
0.8509488105773926,Seção CNAE,descrição da atividade econômica,-1
0.842994213104248,Seção CNAE,idêntico / igual / mesmo que / sameAs,-1
0.7913789749145508,Situação Cadastral,descrição da situação,-1
0.9478354454040527,Situação Cadastral,tem baixa,-1
0.8397529125213623,Situação Cadastral,tem razão de situação cadastral,-1
2.608405828475952,Situação Cadastral,data situação cadastral,-1
0.8839948177337646,Situação Cadastral,data da situação cadastral,-1
0.8957724571228027,Situação Cadastral,status de baixa,-1
2.0191261768341064,Situação Cadastral,código da situação cadastral,-1
0.808638334274292,Situação Cadastral,situação cadastral,-1
0.6848957538604736,Situação Cadastral,idêntico / igual / mesmo que / sameAs,-1
5.608116865158081,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,-1
0.8902015686035156,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,-1
0.8566935062408447,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,-1
1.6858856678009033,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,-1
0.7338070869445801,Situação Cadastral REDESIM,tem razão de situação cadastral,-1
0.7639114856719971,Situação Cadastral REDESIM,data situação cadastral,-1
5.4076292514801025,Situação Cadastral REDESIM,data da situação cadastral,-1
0.9747586250305176,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,-1
2.257520914077759,Situação Cadastral RFB,tem razão de situação cadastral,-1
0.6946940422058105,Situação Cadastral RFB,data situação cadastral,-1
0.7212517261505127,Situação Cadastral RFB,data da situação cadastral,-1
5.54687762260437,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,-1
0.8650858402252197,Situação Fiscal,descrição da situação,-1
2.6063623428344727,Situação Fiscal,tem razão desabilitado,-1
0.8601372241973877,Situação Fiscal,código de situação fiscal,-1
2.110342264175415,Situação Fiscal,data da situação fiscal,-1
0.8608078956604004,Situação Fiscal,situação fiscal,-1
0.711860179901123,Situação especial,descrição da situação,-1
0.8043632507324219,Situação especial,descrição da situação especial,-1
0.8078665733337402,Situação especial,data de início da situação,-1
0.8636133670806885,Situação especial,data de início da situação especial,-1
0.8410191535949707,Sociedade,qualificação do responsável,-1
0.8388803005218506,Sociedade,tem profissional,-1
3.413783550262451,Sociedade,qualificação do sócio,-1
0.9078514575958252,Sociedade,tem qualificação representante,-1
0.7855548858642578,Sociedade,tem qualificação sócio,-1
0.8335232734680176,Sociedade,tem representante / tem representante legal,-1
0.7796645164489746,Sociedade,tem representante / tem representante legal,-1
0.87923264503479,Sociedade,tem sócio,-1
0.8780813217163086,Sociedade,tem unidade fiscal,-1
3.743642568588257,Sociedade,tem usuário,-1
0.8631119728088379,Sociedade,data de entrada,-1
0.8041667938232422,Sociedade,data de início da sociedade,-1
0.7401323318481445,Sociedade,data de saída,-1
0.9225449562072754,Sociedade,fim de participação,-1
0.8477675914764404,Sociedade,início de participação,-1
1.848336935043335,Sociedade,percentual de participação,-1
0.7723464965820312,Sociedade,valor de participação,-1
0.8356571197509766,Sociedade,idêntico / igual / mesmo que / sameAs,-1
4.614526748657227,Sociedade Cadastro SEFAZ,qualificação do sócio,-1
0.8899338245391846,Sociedade Cadastro SEFAZ,tem qualificação sócio,-1
2.8462767601013184,Sociedade Cadastro SEFAZ,data de entrada,-1
0.7940537929534912,Sociedade Cadastro SEFAZ,data de início da sociedade,-1
2.441018581390381,Sociedade Cadastro SEFAZ,qualificação do responsável,-1
0.7722146511077881,Sociedade Cadastro SEFAZ,tem qualificação representante,-1
2.013737678527832,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,-1
0.8432345390319824,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,-1
1.9810357093811035,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,-1
0.8303959369659424,Sociedade REDESIM,qualificação do sócio,-1
0.8379662036895752,Sociedade REDESIM,tem qualificação sócio,-1
1.732564926147461,Sociedade REDESIM,data de entrada,-1
0.7751729488372803,Sociedade REDESIM,data de início da sociedade,-1
0.6905992031097412,Sociedade REDESIM,qualificação do responsável,-1
5.086698055267334,Sociedade REDESIM,tem qualificação representante,-1
0.9254317283630371,Sociedade REDESIM,tem representante / tem representante legal,-1
0.7988967895507812,Sociedade REDESIM,tem representante / tem representante legal,-1
1.9352543354034424,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,-1
0.8031413555145264,Sociedade RFB,qualificação do sócio,-1
0.854132890701294,Sociedade RFB,tem qualificação sócio,-1
3.8189170360565186,Sociedade RFB,data de entrada,-1
0.8822212219238281,Sociedade RFB,data de início da sociedade,-1
0.7976770401000977,Sociedade RFB,qualificação do responsável,-1
2.0142526626586914,Sociedade RFB,tem qualificação representante,-1
0.8566751480102539,Sociedade RFB,tem representante / tem representante legal,-1
0.769296407699585,Sociedade RFB,tem representante / tem representante legal,-1
3.480076313018799,Sociedade RFB,idêntico / igual / mesmo que / sameAs,-1
0.8825793266296387,Sociedade com Pessoa Física,qualificação do sócio,-1
2.7696096897125244,Sociedade com Pessoa Física,tem qualificação sócio,-1
0.8445844650268555,Sociedade com Pessoa Física,data de entrada,-1
0.7911615371704102,Sociedade com Pessoa Física,data de início da sociedade,-1
0.8777143955230713,Sociedade com Pessoa Física,qualificação do responsável,-1
0.785649299621582,Sociedade com Pessoa Física,tem qualificação representante,-1
1.9841525554656982,Sociedade com Pessoa Física,tem representante / tem representante legal,-1
0.87459397315979,Sociedade com Pessoa Física,tem representante / tem representante legal,-1
0.7527234554290771,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,-1
0.8705446720123291,Sociedade com Pessoa Jurídica,qualificação do sócio,-1
0.9202699661254883,Sociedade com Pessoa Jurídica,tem qualificação sócio,-1
2.097236394882202,Sociedade com Pessoa Jurídica,data de entrada,-1
0.8994169235229492,Sociedade com Pessoa Jurídica,data de início da sociedade,-1
2.075467348098755,Sociedade com Pessoa Jurídica,qualificação do responsável,-1
0.8058464527130127,Sociedade com Pessoa Jurídica,tem qualificação representante,-1
1.934145450592041,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,-1
0.9100801944732666,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,-1
0.7660365104675293,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,-1
0.9119057655334473,Solicitação,tem arquivo,-1
0.8966608047485352,Solicitação,tem empresa,-1
1.7574312686920166,Solicitação,tem entidade integrada,-1
0.9199028015136719,Solicitação,tem fonte cadastro,-1
0.7642757892608643,Solicitação,tem protocolo,-1
0.8379418849945068,Solicitação,tem status envio,-1
0.8243544101715088,Solicitação,tem tipo ato,-1
0.8064920902252197,Solicitação,aprovação da prefeitura,-1
3.4496171474456787,Solicitação,data de autenticação,-1
0.9428932666778564,Solicitação,data de sincronização,-1
0.7923507690429688,Solicitação,data de solicitação,-1
0.8384950160980225,Solicitação,deferimento,-1
0.8221862316131592,Solicitação,envolve a sefaz,-1
0.8882443904876709,Solicitação,gera ruc,-1
3.8388783931732178,Solicitação,inscrição trauf,-1
0.8578925132751465,Solicitação,protocolo dbe,-1
2.1814353466033936,Status da consistência,descrição,-1
0.8538815975189209,Status de Envio,código de status envio,-1
0.8027434349060059,Status de similaridade,de endereço,-1
3.407379388809204,Status de similaridade,grau de similaridade,-1
0.8420584201812744,Status de similaridade,descrição,-1
0.8339927196502686,Subclasse CNAE,CNAE,-1
1.4880075454711914,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,-1
0.910161018371582,Subclasse CNAE,descrição da atividade econômica,-1
0.7888238430023193,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,-1
1.502565622329712,Suspensa,tem razão de situação cadastral,-1
0.9088141918182373,Suspensa,data situação cadastral,-1
0.8685483932495117,Suspensa,data da situação cadastral,-1
0.8649876117706299,Suspensa,idêntico / igual / mesmo que / sameAs,-1
0.8145406246185303,Suspensa de Ofício,tem razão de situação cadastral,-1
0.8964769840240479,Suspensa de Ofício,data situação cadastral,-1
0.894942045211792,Suspensa de Ofício,data da situação cadastral,-1
0.8371403217315674,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,-1
2.449941396713257,Sócio,é sócio de,-1
0.9055871963500977,Sócio,tem empresa,-1
0.7707152366638184,Sócio,tem mãe,-1
2.490088701248169,Sócio,tem pai,-1
0.8843696117401123,Sócio,qualificação do sócio,-1
0.8569238185882568,Sócio,tem qualificação sócio,-1
2.580195665359497,Sócio,tem situação funcional,-1
0.7958917617797852,Sócio,tem solicitação,-1
0.8684079647064209,Sócio,cnpj cpf,-1
3.024573564529419,Sócio,gerente,-1
0.8813929557800293,Sócio,inscrição estadual,-1
2.6480438709259033,Sócio,percentual de participação,-1
0.8490605354309082,Sócio,idêntico / igual / mesmo que / sameAs,-1
0.7797560691833496,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,-1
1.0823957920074463,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,-1
0.8868029117584229,Sócio RFB,idêntico / igual / mesmo que / sameAs,-1
3.7073299884796143,Tipo Ato,tem solicitação,-1
0.866826057434082,Tipo Ato,código do ato,-1
0.733137845993042,Tipo Ato,código tipo do ato,-1
0.8524038791656494,Tipo de Contribuição,código tipo de contribuição,-1
0.7995941638946533,Tipo de Contribuição,descrição,-1
3.676293134689331,Tipo de Propriedade,código tipo de propriedade,-1
0.8818626403808594,Tipo de Regime Tributário,código de regime tributário,-1
0.9267153739929199,Tipo de Regime Tributário,código tipo de regime tributário,-1
0.7402682304382324,Tipo de Regime Tributário,descrição do regime,-1
0.809572696685791,Tipo de Regime Tributário,nome do regime,-1
0.9135308265686035,Tipo do Estabelecimento,código tipo de estabelecimento,-1
2.7519137859344482,Tipo do Estabelecimento,tipo da unidade,-1
0.9380338191986084,Unidade Consumo,tem consumidor,-1
2.2131612300872803,Unidade Consumo,tem endereço,-1
0.777470588684082,Unidade Consumo,tem provedor,-1
3.1222546100616455,Unidade Consumo,identificador de uma pessoa,-1
0.9109447002410889,Unidade Consumo,data primária,-1
0.7436621189117432,Unidade Consumo,data última,-1
1.128047227859497,Unidade Consumo,identificador da unidade de consumo,-1
0.9483685493469238,Unidade Consumo,idêntico / igual / mesmo que / sameAs,-1
0.8397707939147949,Unidade Consumo Comunicação,tipo assinante,-1
0.7765552997589111,Unidade Consumo Comunicação,tipo utilização,-1
0.7846989631652832,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,-1
0.8338625431060791,Unidade Consumo Elétrica,tem classe consumo,-1
0.8996686935424805,Unidade Consumo Elétrica,modelo,-1
0.8808279037475586,Unidade Consumo Elétrica,classe consumo,-1
2.889211654663086,Unidade Consumo Elétrica,fase,-1
0.9053409099578857,Unidade Consumo Elétrica,grupo de trensão,-1
2.039578914642334,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,-1
0.8813152313232422,Unidade Consumo Telecomunicação,tipo assinante,-1
0.7375433444976807,Unidade Consumo Telecomunicação,tipo utilização,-1
0.7468409538269043,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,-1
0.8342342376708984,Unidade Federativa | Estado,abreviação da unidade federativa,-1
0.6958808898925781,Unidade Federativa | Estado,código ibge,-1
4.808069705963135,Unidade Federativa | Estado,estado,-1
0.8890352249145508,Unidade Federativa | Estado,latitude,-1
0.7613165378570557,Unidade Federativa | Estado,longitude,-1
1.2404139041900635,Unidade Federativa | Estado,e parte de,-1
0.732335090637207,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,-1
0.7874994277954102,Unidade Fiscal,nome da unidade fiscal,-1
5.291948080062866,Usuário,nome do usuário,-1
0.8245704174041748,Órgão,tem estado | tem unidade federativa,-1
0.856666088104248,Órgão,complemento,-1
1.4939589500427246,Órgão,complemento do endereço,-1
0.8326663970947266,Órgão,qualificação do responsável,-1
5.959539413452148,Órgão,tem matriz,-1
0.8929803371429443,Órgão,cnpj raíz,-1
1.9790863990783691,Órgão,razão social,-1
0.7905712127685547,Órgão,e-mail,-1
2.2899391651153564,Órgão,idêntico / igual / mesmo que / sameAs,-1
0.9340102672576904,Evento,tem solicitação,-1
1.7535028457641602,Evento,código do evento,-1
0.8921468257904053,Evento,descrição do evento,-1
