tempo,classe,propriedade,triplas
0.15792632102966309,Inadimplência,tem infração,100
0.22087478637695312,Inadimplência,tem obrigação,100
0.20276212692260742,Inadimplência,data de exclusão,100
0.09233927726745605,Inadimplência,data final,0
1.9244368076324463,Inadimplência,data inicial,100
1.7446880340576172,Inadimplência,motivo de exclusão,100
0.9399762153625488,Inadimplência,número de meses,100
0.24596595764160156,Inadimplência,observação,100
1.5397367477416992,Inadimplência,unidade de inclusão,100
0.17487144470214844,Inadimplência,usuário da exclusão,100
0.1608443260192871,Inadimplência,usuário da inclusão,100
1.101639747619629,Inapta,tem razão de situação cadastral,100
0.09064173698425293,Inapta,data situação cadastral,0
0.09837770462036133,Inapta,data da situação cadastral,0
0.10048961639404297,Inapta,idêntico / igual / mesmo que / sameAs,0
0.6584038734436035,Infração,código da infração,7
0.3594818115234375,Infração,tipo de infração,9
1.1449027061462402,Item,tem produto,100
0.08175158500671387,Item,código do item,0
0.14501690864562988,Item,informações adicionais,100
0.1570110321044922,Item,número do item,100
0.08853673934936523,Item,número ordem,0
0.08517742156982422,Item,descrição classificação,0
0.14546537399291992,Item,tem compra pública,100
0.31418848037719727,Localização | Local,latitude,100
0.15537142753601074,Localização | Local,longitude,100
0.18274402618408203,Logradouro,tem bairro,100
0.13143301010131836,Logradouro,tem cidade,100
0.1375107765197754,Logradouro,logradouro,100
0.1346592903137207,Logradouro,logradouro,100
0.08691024780273438,Logradouro,tipo do logradouro,0
0.18645906448364258,Logradouro,tipo do logradouro,100
0.08481907844543457,Logradouro,CEP,0
0.08644747734069824,Logradouro,cep,0
0.11907672882080078,Logradouro,tem cep,100
0.07661795616149902,Logradouro,latitude,0
1.3911421298980713,Logradouro,longitude,0
0.07996749877929688,Logradouro,e parte de,0
0.08074450492858887,Logradouro,CEP,0
0.08353686332702637,Logradouro,idêntico / igual / mesmo que / sameAs,0
0.7478153705596924,Medicamento,código do medicamento,100
0.6996185779571533,Medicamento,código do produto anvisa,100
0.13872480392456055,Medicamento,data de fabricação,0
0.4878501892089844,Medicamento,motivo de isenção anvisa,100
0.13637518882751465,Medicamento,número do lote,0
0.7404112815856934,Medicamento,preço máximo do consumidor,100
0.1241459846496582,Medicamento,quantidade,0
1.020789384841919,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.08832478523254395,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.18833184242248535,Nula,tem razão de situação cadastral,100
0.07744455337524414,Nula,data situação cadastral,0
0.12257909774780273,Nula,data da situação cadastral,0
0.08165693283081055,Nula,idêntico / igual / mesmo que / sameAs,0
0.7536506652832031,Não Contribuinte,cnpj cpf,100
0.8396608829498291,Não Contribuinte,inscrição estadual,100
4.4048402309417725,Não Contribuinte,nome de não contribuinte,100
1.9072234630584717,Obrigação,data de vencimento,100
1.5822036266326904,Obrigação,objeto da obrigação,100
0.8455665111541748,Obrigação,valor da obrigação,100
2.160400152206421,Obrigação Legal,tem imposto,100
0.5152297019958496,Obrigação Legal,tem situação obrigação,100
0.388383150100708,Obrigação Legal,tem usuário,100
1.153968334197998,Obrigação Legal,data fim da obrigação legal,100
0.49361085891723633,Obrigação Legal,data início da obrigação legal,100
0.19831538200378418,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.1927626132965088,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
1.5831823348999023,Opção pelo regime SIMPLES,data exclusão do simples,0
0.2117469310760498,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.1573481559753418,País,código de país,100
0.09219574928283691,País,código do país RFB,0
0.13935089111328125,País,nome do país,100
0.09529781341552734,País,nome do país,0
0.09097719192504883,País,latitude,0
0.0901796817779541,País,longitude,0
1.6595056056976318,País,código da cidade,0
0.08379483222961426,País,código do município,0
0.08655142784118652,País,idêntico / igual / mesmo que / sameAs,0
0.44753170013427734,Pessoa Física,é emancipado,0
0.09525513648986816,Pessoa Física,tem cidade de naturalidade,0
0.7691543102264404,Pessoa Física,tem documento,100
3.5072150230407715,Pessoa Física,tem mãe,100
0.7972793579101562,Pessoa Física,tem nacionalidade,100
1.5132980346679688,Pessoa Física,tem pai,100
0.10289692878723145,Pessoa Física,tem uf de naturalidade,0
0.09353423118591309,Pessoa Física,data de óbito,0
0.30880212783813477,Pessoa Física,CPF,100
1.0275723934173584,Pessoa Física,data de nascimento,100
2.1681244373321533,Pessoa Física,orgão emissor do documento,0
0.8819549083709717,Pessoa Física,estado civil,100
66.18723344802856,Pessoa Física,fax,100
0.19449234008789062,Pessoa Física,número de contato,0
0.08616805076599121,Pessoa Física,contact number,0
13.125730514526367,Pessoa Física,telefone,100
4.989017486572266,Pessoa Física,identidade,100
0.09435009956359863,Pessoa Física,número de fax,0
0.09032654762268066,Pessoa Física,phone number,0
0.08521127700805664,Pessoa Física,número de telefone,0
0.4852440357208252,Pessoa Física,prazo indeterminado,0
1.4492814540863037,Pessoa Física,regime de bens,100
1.138441801071167,Pessoa Física,sexo,100
3.1167750358581543,Pessoa Física,telefone1,0
0.10062265396118164,Pessoa Física,telefone2,0
0.09399127960205078,Pessoa Física,telefone,0
3.1591405868530273,Pessoa Física,e-mail,100
0.9063153266906738,Pessoa Física,gênero,100
3.5232486724853516,Pessoa Física,name,100
0.10054898262023926,Pessoa Física,nome,100
0.10719513893127441,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
9.628284215927124,Pessoa Física Cadastro SEFAZ,name,100
11.522596597671509,Pessoa Física Cadastro SEFAZ,nome,100
2.713761568069458,Pessoa Física Cadastro SEFAZ,e-mail,100
0.07693910598754883,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
3.5995631217956543,Pessoa Física REDESIM,name,100
0.3568105697631836,Pessoa Física REDESIM,nome,100
1.4462218284606934,Pessoa Física REDESIM,e-mail,100
0.09923171997070312,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
0.15593814849853516,Pessoa Física RFB,name,100
0.09909725189208984,Pessoa Física RFB,nome,100
0.09153032302856445,Pessoa Física RFB,e-mail,0
0.09022259712219238,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.10029292106628418,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.09456443786621094,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.10181093215942383,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.09722232818603516,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.20818066596984863,Processo,data de acordão,100
0.09852886199951172,Processo,data de origem,0
0.09383749961853027,Processo,data de publicação,0
0.11514425277709961,Processo,data de trânsito julgado,100
0.1109769344329834,Processo,deliberação,100
0.08863973617553711,Processo,origem da informação,0
0.11231327056884766,Processo,tem fornecedor restrito,100
0.0883481502532959,Produto,cean tributário,0
0.09422969818115234,Produto,cest,0
0.09320712089538574,Produto,cfop,0
0.0878903865814209,Produto,código ean em barras,0
0.08765196800231934,Produto,código do ncm,0
0.7696928977966309,Produto,código do produto,100
2.878514051437378,Produto,descrição,100
0.08698010444641113,Produto,informações adicionais,0
0.08212971687316895,Produto,quantidade comercial,0
0.09401249885559082,Produto,quantidade tributável,0
0.08140254020690918,Produto,unidade comercial,0
0.08681178092956543,Produto,valor unitário,0
0.08061695098876953,Produto,valor unitário de tributação,0
0.08826804161071777,Protocolo,tem fonte cadastro,0
0.09154009819030762,Protocolo,data da consulta anterior,0
0.08153104782104492,Protocolo,data entidade registrada,0
0.44408321380615234,Protocolo,protocolo dbe,100
0.13800978660583496,Provedor,tem endereço,100
0.08765220642089844,Provedor,CNPJ,100
0.0771641731262207,Provedor,cnpj,100
1.944809913635254,Provedor,código de identificação do provedor,0
0.14817547798156738,Provedor,inscrição estadual,100
0.2853829860687256,Qualificação do Sócio ou Representante,código da qualificação,100
0.0910801887512207,Qualificação do Sócio ou Representante,inscrição estadual,0
0.08721280097961426,Qualificação do Sócio ou Representante,valor de participação,0
0.08781909942626953,Razão | Motivo de Situação Cadastral,razão,0
0.2474665641784668,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.08090496063232422,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.08667802810668945,Razão | Motivo de Situação Cadastral,data da baixa,0
0.15241670608520508,Realização de Atividade Econômica,atividade performada,100
0.10629081726074219,Realização de Atividade Econômica,início da atividade econômica,100
0.09381794929504395,Realização de Atividade Econômica,término da atividade econômica,0
0.17844820022583008,Registro Desabilitado,excluído por,100
0.10923409461975098,Registro Desabilitado,incluido por,100
0.10293340682983398,Registro Desabilitado,data fim de desabilitado,100
0.09958505630493164,Registro Desabilitado,data início como desabilitado,100
0.2037980556488037,Representante Legal,name,100
0.10854005813598633,Representante Legal,nome,100
70.5251350402832,Representante Legal,CNPJ,100
18.93072772026062,Representante Legal,cnpj,100
2.6787984371185303,Representante Legal,CPF,100
0.08559679985046387,Representante Legal,data início mandato,0
0.18322062492370605,Representante Legal,telefone,100
12.308879137039185,Representante Legal,idêntico / igual / mesmo que / sameAs,0
0.17051291465759277,Representante Legal,e-mail,100
1.8195433616638184,Representante Legal Físico,CPF,100
0.08205890655517578,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.7315225601196289,Representante Legal Físico,e-mail,100
28.829009294509888,Representante Legal Jurídico,CNPJ,100
22.834203004837036,Representante Legal Jurídico,cnpj,100
0.36927175521850586,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
2.4809231758117676,Representante Legal Jurídico,e-mail,100
0.182265043258667,Sancionado,nome fantasia,100
0.12940073013305664,Sancionado,razão social,100
1.1876027584075928,Sancionado,tem sanção,100
0.11952328681945801,Sancionado,CNPJ,100
0.10301709175109863,Sancionado,cnpj,100
0.11663532257080078,Sancionado,CPF,100
0.08718490600585938,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.09606409072875977,Sanção,observação desabilitado,0
3.418961763381958,Sanção,tem órgão sancionador,100
1.4249565601348877,Sanção,tem processo,100
3.1414339542388916,Sanção,abrangência,100
1.2006189823150635,Sanção,data final,100
3.251192569732666,Sanção,data de início,100
0.6368401050567627,Sanção,data de publicação,100
1.2220935821533203,Sanção,descrição da fundamentação,100
0.20876169204711914,Sanção,detalhamento,100
0.07906532287597656,Sanção,fundamentação,0
1.0493645668029785,Sanção,fundamentação legal,100
0.2860894203186035,Sanção,observações,100
1.0971989631652832,Sanção,publicação,100
0.08583664894104004,Sanção,tipo,0
3.038031816482544,Sanção,tem órgão,100
2.235814094543457,Seção CNAE,CNAE,100
0.17734909057617188,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.19499921798706055,Seção CNAE,descrição da atividade econômica,100
0.08811593055725098,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.08497333526611328,Situação Cadastral,descrição da situação,0
0.08988142013549805,Situação Cadastral,tem baixa,0
0.2685720920562744,Situação Cadastral,tem razão de situação cadastral,100
0.14455032348632812,Situação Cadastral,data situação cadastral,100
0.08544754981994629,Situação Cadastral,data da situação cadastral,100
0.3254575729370117,Situação Cadastral,status de baixa,100
0.4886293411254883,Situação Cadastral,código da situação cadastral,100
0.3027346134185791,Situação Cadastral,situação cadastral,100
11.02867603302002,Situação Cadastral,idêntico / igual / mesmo que / sameAs,100
0.6138401031494141,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,0
0.09427356719970703,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,100
0.11414098739624023,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,100
7.515801429748535,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,100
0.08637523651123047,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.08658790588378906,Situação Cadastral REDESIM,data situação cadastral,0
0.0890498161315918,Situação Cadastral REDESIM,data da situação cadastral,0
0.08493924140930176,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.18414878845214844,Situação Cadastral RFB,tem razão de situação cadastral,100
0.08809828758239746,Situação Cadastral RFB,data situação cadastral,0
0.08721160888671875,Situação Cadastral RFB,data da situação cadastral,0
6.353532552719116,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,100
0.08397221565246582,Situação Fiscal,descrição da situação,0
0.08542084693908691,Situação Fiscal,tem razão desabilitado,0
0.0866231918334961,Situação Fiscal,código de situação fiscal,0
0.14046669006347656,Situação Fiscal,data da situação fiscal,100
0.5922296047210693,Situação Fiscal,situação fiscal,100
0.13260626792907715,Situação especial,descrição da situação,0
0.1753544807434082,Situação especial,descrição da situação especial,92
0.1559438705444336,Situação especial,data de início da situação,92
0.0861670970916748,Situação especial,data de início da situação especial,0
0.7747173309326172,Sociedade,qualificação do responsável,100
0.5337162017822266,Sociedade,tem profissional,100
2.2866404056549072,Sociedade,qualificação do sócio,100
0.2857944965362549,Sociedade,tem qualificação representante,100
51.91223168373108,Sociedade,tem qualificação sócio,100
0.25133490562438965,Sociedade,tem representante / tem representante legal,100
67.11797261238098,Sociedade,tem representante / tem representante legal,100
81.39321398735046,Sociedade,tem sócio,100
0.6020891666412354,Sociedade,tem unidade fiscal,1
0.9089653491973877,Sociedade,tem usuário,100
31.0063259601593,Sociedade,data de entrada,100
0.9155189990997314,Sociedade,data de início da sociedade,0
7.835213899612427,Sociedade,data de saída,100
0.27370476722717285,Sociedade,fim de participação,0
0.8378667831420898,Sociedade,início de participação,100
9.561369180679321,Sociedade,percentual de participação,100
6.593854665756226,Sociedade,valor de participação,100
0.09260034561157227,Sociedade,idêntico / igual / mesmo que / sameAs,0
1.076174259185791,Sociedade Cadastro SEFAZ,qualificação do sócio,100
0.8346240520477295,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
1.5901687145233154,Sociedade Cadastro SEFAZ,data de entrada,100
0.07985401153564453,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.5472626686096191,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.3244969844818115,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.0916299819946289,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
1.3660953044891357,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
0.12537884712219238,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.08920836448669434,Sociedade REDESIM,qualificação do sócio,0
5.807216644287109,Sociedade REDESIM,tem qualificação sócio,100
8.60280728340149,Sociedade REDESIM,data de entrada,100
0.08938789367675781,Sociedade REDESIM,data de início da sociedade,0
0.09257936477661133,Sociedade REDESIM,qualificação do responsável,0
0.08985352516174316,Sociedade REDESIM,tem qualificação representante,0
0.09190559387207031,Sociedade REDESIM,tem representante / tem representante legal,0
7.05419397354126,Sociedade REDESIM,tem representante / tem representante legal,100
2.6533305644989014,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.09741091728210449,Sociedade RFB,qualificação do sócio,0
0.14151477813720703,Sociedade RFB,tem qualificação sócio,100
0.15850043296813965,Sociedade RFB,data de entrada,100
0.07306909561157227,Sociedade RFB,data de início da sociedade,0
0.07587146759033203,Sociedade RFB,qualificação do responsável,0
0.11423182487487793,Sociedade RFB,tem qualificação representante,0
0.18789029121398926,Sociedade RFB,tem representante / tem representante legal,100
0.09192442893981934,Sociedade RFB,tem representante / tem representante legal,0
0.0923912525177002,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.5058140754699707,Sociedade com Pessoa Física,qualificação do sócio,100
9.676863431930542,Sociedade com Pessoa Física,tem qualificação sócio,100
9.915699005126953,Sociedade com Pessoa Física,data de entrada,100
0.08701801300048828,Sociedade com Pessoa Física,data de início da sociedade,0
0.6222858428955078,Sociedade com Pessoa Física,qualificação do responsável,100
0.39607834815979004,Sociedade com Pessoa Física,tem qualificação representante,100
0.09189605712890625,Sociedade com Pessoa Física,tem representante / tem representante legal,0
7.7456605434417725,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.11837077140808105,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.20479512214660645,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.20105719566345215,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
5.3575122356414795,Sociedade com Pessoa Jurídica,data de entrada,100
0.1405014991760254,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.254192590713501,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.28850364685058594,Sociedade com Pessoa Jurídica,tem qualificação representante,100
0.9465229511260986,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
3.2111964225769043,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.08542776107788086,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.07945990562438965,Solicitação,tem arquivo,0
0.7732028961181641,Solicitação,tem empresa,100
0.6175720691680908,Solicitação,tem entidade integrada,100
0.08468413352966309,Solicitação,tem fonte cadastro,0
3.3486733436584473,Solicitação,tem protocolo,100
0.8320391178131104,Solicitação,tem status envio,100
0.7962610721588135,Solicitação,tem tipo ato,100
0.09376788139343262,Solicitação,aprovação da prefeitura,0
0.34383463859558105,Solicitação,data de autenticação,100
1.507476568222046,Solicitação,data de sincronização,100
0.33399415016174316,Solicitação,data de solicitação,100
1.1874516010284424,Solicitação,deferimento,100
0.8589036464691162,Solicitação,envolve a sefaz,100
0.8713202476501465,Solicitação,gera ruc,100
0.7750155925750732,Solicitação,inscrição trauf,100
0.6810290813446045,Solicitação,protocolo dbe,100
0.07761073112487793,Status da consistência,descrição,0
0.33104872703552246,Status de Envio,código de status envio,4
0.08978509902954102,Status de similaridade,de endereço,0
0.08421921730041504,Status de similaridade,grau de similaridade,0
0.08802533149719238,Status de similaridade,descrição,0
0.509404182434082,Subclasse CNAE,CNAE,100
0.3322441577911377,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
0.2591431140899658,Subclasse CNAE,descrição da atividade econômica,100
0.07916378974914551,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.1819448471069336,Suspensa,tem razão de situação cadastral,100
0.08052563667297363,Suspensa,data situação cadastral,0
0.08111953735351562,Suspensa,data da situação cadastral,0
0.07849860191345215,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.30579495429992676,Suspensa de Ofício,tem razão de situação cadastral,0
0.13543462753295898,Suspensa de Ofício,data situação cadastral,100
0.11059260368347168,Suspensa de Ofício,data da situação cadastral,100
0.17577219009399414,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.0901632308959961,Sócio,é sócio de,0
0.09425044059753418,Sócio,tem empresa,0
0.0901341438293457,Sócio,tem mãe,0
0.09172224998474121,Sócio,tem pai,0
0.44810962677001953,Sócio,qualificação do sócio,100
3.23736834526062,Sócio,tem qualificação sócio,100
0.09056448936462402,Sócio,tem situação funcional,0
0.08508086204528809,Sócio,tem solicitação,0
0.3671395778656006,Sócio,cnpj cpf,100
0.07830381393432617,Sócio,gerente,0
0.09218454360961914,Sócio,inscrição estadual,0
0.2498164176940918,Sócio,percentual de participação,100
0.0958251953125,Sócio,idêntico / igual / mesmo que / sameAs,0
0.0833735466003418,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.09197187423706055,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.10852217674255371,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.08837461471557617,Tipo Ato,tem solicitação,0
0.09060478210449219,Tipo Ato,código do ato,0
2.1967389583587646,Tipo Ato,código tipo do ato,3
0.4989950656890869,Tipo de Contribuição,código tipo de contribuição,4
0.40162038803100586,Tipo de Contribuição,descrição,4
0.25394582748413086,Tipo de Propriedade,código tipo de propriedade,11
0.09304666519165039,Tipo de Regime Tributário,código de regime tributário,0
3.248991012573242,Tipo de Regime Tributário,código tipo de regime tributário,8
0.08598947525024414,Tipo de Regime Tributário,descrição do regime,0
0.08538198471069336,Tipo de Regime Tributário,nome do regime,0
0.57248854637146,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.40119242668151855,Tipo do Estabelecimento,tipo da unidade,11
0.18471932411193848,Unidade Consumo,tem consumidor,100
0.17106866836547852,Unidade Consumo,tem endereço,100
3.031867504119873,Unidade Consumo,tem provedor,100
0.0939188003540039,Unidade Consumo,identificador de uma pessoa,0
0.08508896827697754,Unidade Consumo,data primária,0
0.08714699745178223,Unidade Consumo,data última,0
0.09349226951599121,Unidade Consumo,identificador da unidade de consumo,0
0.08542323112487793,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.14470386505126953,Unidade Consumo Comunicação,tipo assinante,100
0.10413289070129395,Unidade Consumo Comunicação,tipo utilização,100
0.08657479286193848,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.09009003639221191,Unidade Consumo Elétrica,tem classe consumo,0
0.07771658897399902,Unidade Consumo Elétrica,modelo,0
0.1824500560760498,Unidade Consumo Elétrica,classe consumo,100
0.16437411308288574,Unidade Consumo Elétrica,fase,100
0.17397761344909668,Unidade Consumo Elétrica,grupo de trensão,100
0.10158109664916992,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
9.271690130233765,Unidade Consumo Telecomunicação,tipo assinante,1
0.16184616088867188,Unidade Consumo Telecomunicação,tipo utilização,1
0.06912970542907715,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.11882686614990234,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.11809062957763672,Unidade Federativa | Estado,código ibge,27
0.10809588432312012,Unidade Federativa | Estado,estado,27
0.07381081581115723,Unidade Federativa | Estado,latitude,0
0.07004547119140625,Unidade Federativa | Estado,longitude,0
0.07427287101745605,Unidade Federativa | Estado,e parte de,0
0.07509970664978027,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.11788773536682129,Unidade Fiscal,nome da unidade fiscal,8
3.9060254096984863,Usuário,nome do usuário,100
3.329561471939087,Órgão,tem estado | tem unidade federativa,100
0.24935197830200195,Órgão,complemento,100
0.24797487258911133,Órgão,complemento do endereço,100
0.07298803329467773,Órgão,qualificação do responsável,0
0.07417583465576172,Órgão,tem matriz,0
0.0754692554473877,Órgão,cnpj raíz,0
0.07101559638977051,Órgão,razão social,0
0.07236003875732422,Órgão,e-mail,0
0.06871581077575684,Órgão,idêntico / igual / mesmo que / sameAs,0
0.821906566619873,Evento,tem solicitação,100
0.522960901260376,Evento,código do evento,90
0.45775532722473145,Evento,descrição do evento,68
