tempo,classe,propriedade,triplas
0.07259964942932129,Inadimplente,idêntico / igual / mesmo que / sameAs,0
0.15623092651367188,Inadimplência,tem infração,100
0.16697311401367188,Inadimplência,tem obrigação,100
0.16488409042358398,Inadimplência,data de exclusão,100
0.08007931709289551,Inadimplência,data final,0
0.21973276138305664,Inadimplência,data inicial,100
0.1598057746887207,Inadimplência,motivo de exclusão,100
0.1930553913116455,Inadimplência,número de meses,100
0.2026808261871338,Inadimplência,observação,100
0.15415000915527344,Inadimplência,unidade de inclusão,100
0.16840195655822754,Inadimplência,usuário da exclusão,100
0.16789889335632324,Inadimplência,usuário da inclusão,100
0.13718199729919434,Inapta,tem razão de situação cadastral,100
0.08766388893127441,Inapta,data situação cadastral,0
0.07993698120117188,Inapta,data da situação cadastral,0
0.08049416542053223,Inapta,idêntico / igual / mesmo que / sameAs,0
0.632495641708374,Infração,código da infração,7
0.3849942684173584,Infração,tipo de infração,9
0.1589670181274414,Item,tem produto,100
0.08468866348266602,Item,código do item,0
0.15639519691467285,Item,informações adicionais,100
0.1598978042602539,Item,número do item,100
0.08570122718811035,Item,número ordem,0
0.08446383476257324,Item,descrição classificação,0
0.16802215576171875,Item,tem compra pública,100
1.832427740097046,Localização | Local,latitude,100
0.1380324363708496,Localização | Local,longitude,100
0.13675165176391602,Logradouro,tem bairro,100
0.08952188491821289,Logradouro,tem cidade,100
0.14046525955200195,Logradouro,logradouro,100
0.0765683650970459,Logradouro,logradouro,100
0.07766985893249512,Logradouro,tipo do logradouro,0
0.08572077751159668,Logradouro,tipo do logradouro,100
0.08010578155517578,Logradouro,CEP,0
0.12468838691711426,Logradouro,cep,0
0.08665752410888672,Logradouro,tem cep,100
0.07313895225524902,Logradouro,latitude,0
0.08417272567749023,Logradouro,longitude,0
0.08932042121887207,Logradouro,e parte de,0
0.07807469367980957,Logradouro,CEP,0
0.07478713989257812,Logradouro,idêntico / igual / mesmo que / sameAs,0
1.6750643253326416,Medicamento,código do medicamento,100
2.115570068359375,Medicamento,código do produto anvisa,100
0.5002622604370117,Medicamento,data de fabricação,0
0.6509203910827637,Medicamento,motivo de isenção anvisa,100
0.08905673027038574,Medicamento,número do lote,0
1.7959985733032227,Medicamento,preço máximo do consumidor,100
0.09623384475708008,Medicamento,quantidade,0
0.25400805473327637,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.0873568058013916,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.18732738494873047,Nula,tem razão de situação cadastral,100
0.08830142021179199,Nula,data situação cadastral,0
0.07989645004272461,Nula,data da situação cadastral,0
0.08622622489929199,Nula,idêntico / igual / mesmo que / sameAs,0
0.816493034362793,Não Contribuinte,cnpj cpf,100
0.8620967864990234,Não Contribuinte,inscrição estadual,100
1.8612666130065918,Não Contribuinte,nome de não contribuinte,100
1.489271640777588,Obrigação,data de vencimento,100
0.9114410877227783,Obrigação,objeto da obrigação,100
0.8079452514648438,Obrigação,valor da obrigação,100
0.6408154964447021,Obrigação Legal,tem imposto,100
0.5500309467315674,Obrigação Legal,tem situação obrigação,100
0.42653346061706543,Obrigação Legal,tem usuário,100
0.09502673149108887,Obrigação Legal,data fim da obrigação legal,100
0.370955228805542,Obrigação Legal,data início da obrigação legal,100
0.11302304267883301,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.1309206485748291,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.07281041145324707,Opção pelo regime SIMPLES,data exclusão do simples,0
0.11503362655639648,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.11701321601867676,País,código de país,100
0.08364748954772949,País,código do país RFB,0
0.0866706371307373,País,nome do país,100
0.0660548210144043,País,nome do país,0
0.08167362213134766,País,latitude,0
0.0794062614440918,País,longitude,0
0.07902407646179199,País,código da cidade,0
0.0823521614074707,País,código do município,0
0.0814812183380127,País,idêntico / igual / mesmo que / sameAs,0
0.7179598808288574,Pessoa Física,é emancipado,0
0.07854795455932617,Pessoa Física,tem cidade de naturalidade,0
0.8158226013183594,Pessoa Física,tem documento,100
0.7230410575866699,Pessoa Física,tem mãe,100
0.828392505645752,Pessoa Física,tem nacionalidade,100
0.5618302822113037,Pessoa Física,tem pai,100
0.07691025733947754,Pessoa Física,tem uf de naturalidade,0
0.07679891586303711,Pessoa Física,data de óbito,0
0.2661111354827881,Pessoa Física,CPF,100
1.0407445430755615,Pessoa Física,data de nascimento,100
0.07679104804992676,Pessoa Física,orgão emissor do documento,0
0.8143928050994873,Pessoa Física,estado civil,100
1.745661973953247,Pessoa Física,fax,100
0.09033560752868652,Pessoa Física,número de contato,0
0.09629416465759277,Pessoa Física,contact number,0
1.7326254844665527,Pessoa Física,telefone,100
1.0737733840942383,Pessoa Física,identidade,100
0.1409597396850586,Pessoa Física,número de fax,0
0.06984210014343262,Pessoa Física,phone number,0
0.07331609725952148,Pessoa Física,número de telefone,0
0.34786462783813477,Pessoa Física,prazo indeterminado,0
0.4677543640136719,Pessoa Física,regime de bens,100
0.9647045135498047,Pessoa Física,sexo,100
0.07507848739624023,Pessoa Física,telefone1,0
0.07580995559692383,Pessoa Física,telefone2,0
0.0729360580444336,Pessoa Física,telefone,0
0.7111854553222656,Pessoa Física,e-mail,100
1.149517297744751,Pessoa Física,gênero,100
0.21666431427001953,Pessoa Física,name,100
0.08811306953430176,Pessoa Física,nome,100
0.1036069393157959,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
3.4926204681396484,Pessoa Física Cadastro SEFAZ,name,100
2.7957041263580322,Pessoa Física Cadastro SEFAZ,nome,100
0.5314946174621582,Pessoa Física Cadastro SEFAZ,e-mail,100
0.0780634880065918,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.38235950469970703,Pessoa Física REDESIM,name,100
0.6392261981964111,Pessoa Física REDESIM,nome,100
1.295581340789795,Pessoa Física REDESIM,e-mail,100
0.08001327514648438,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
0.10286188125610352,Pessoa Física RFB,name,100
0.08262038230895996,Pessoa Física RFB,nome,100
0.07852911949157715,Pessoa Física RFB,e-mail,0
0.07323789596557617,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.06881332397460938,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.07337570190429688,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.06680989265441895,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.06705212593078613,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.13584232330322266,Processo,data de acordão,100
0.06691455841064453,Processo,data de origem,0
0.08760309219360352,Processo,data de publicação,0
0.08463168144226074,Processo,data de trânsito julgado,100
0.0979163646697998,Processo,deliberação,100
0.7013399600982666,Processo,origem da informação,0
0.09982466697692871,Processo,tem fornecedor restrito,100
0.07768011093139648,Produto,cean tributário,0
0.08274984359741211,Produto,cest,0
0.07596540451049805,Produto,cfop,0
0.07053184509277344,Produto,código ean em barras,0
0.07274460792541504,Produto,código do ncm,0
1.922163724899292,Produto,código do produto,100
2.5895590782165527,Produto,descrição,100
0.08396792411804199,Produto,informações adicionais,0
0.08718466758728027,Produto,quantidade comercial,0
0.08717942237854004,Produto,quantidade tributável,0
0.08757877349853516,Produto,unidade comercial,0
0.12537240982055664,Produto,valor unitário,0
0.08355975151062012,Produto,valor unitário de tributação,0
0.0819239616394043,Protocolo,tem fonte cadastro,0
0.07198858261108398,Protocolo,data da consulta anterior,0
0.08340167999267578,Protocolo,data entidade registrada,0
0.5126101970672607,Protocolo,protocolo dbe,100
0.16255736351013184,Provedor,tem endereço,100
0.08539509773254395,Provedor,CNPJ,100
0.08357739448547363,Provedor,cnpj,100
0.07985925674438477,Provedor,código de identificação do provedor,0
0.1346454620361328,Provedor,inscrição estadual,100
0.25597143173217773,Qualificação do Sócio ou Representante,código da qualificação,100
0.07218456268310547,Qualificação do Sócio ou Representante,inscrição estadual,0
0.0717008113861084,Qualificação do Sócio ou Representante,valor de participação,0
0.07072257995605469,Razão | Motivo de Situação Cadastral,razão,0
0.2650177478790283,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.08313703536987305,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.0903937816619873,Razão | Motivo de Situação Cadastral,data da baixa,0
0.1615428924560547,Realização de Atividade Econômica,atividade performada,100
0.09156084060668945,Realização de Atividade Econômica,início da atividade econômica,100
0.07867789268493652,Realização de Atividade Econômica,término da atividade econômica,0
22.69031858444214,Registro Desabilitado,excluído por,100
3.766681671142578,Registro Desabilitado,incluido por,100
0.14888453483581543,Registro Desabilitado,data fim de desabilitado,100
0.1424565315246582,Registro Desabilitado,data início como desabilitado,100
0.22419357299804688,Representante Legal,name,100
0.08356142044067383,Representante Legal,nome,100
0.3617539405822754,Representante Legal,CNPJ,100
0.1650083065032959,Representante Legal,cnpj,100
1.5414669513702393,Representante Legal,CPF,100
0.1112971305847168,Representante Legal,data início mandato,0
0.16299200057983398,Representante Legal,telefone,100
0.265347957611084,Representante Legal,idêntico / igual / mesmo que / sameAs,0
0.14907288551330566,Representante Legal,e-mail,100
1.701486587524414,Representante Legal Físico,CPF,100
1.4829766750335693,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.7645206451416016,Representante Legal Físico,e-mail,100
0.2759284973144531,Representante Legal Jurídico,CNPJ,100
0.20137786865234375,Representante Legal Jurídico,cnpj,100
0.21456456184387207,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
0.11256575584411621,Representante Legal Jurídico,e-mail,100
0.18429112434387207,Sancionado,nome fantasia,100
0.11112642288208008,Sancionado,razão social,100
0.7892675399780273,Sancionado,tem sanção,100
0.10283017158508301,Sancionado,CNPJ,100
0.08952736854553223,Sancionado,cnpj,100
0.10009241104125977,Sancionado,CPF,100
0.0724954605102539,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.07303118705749512,Sanção,observação desabilitado,0
1.456986904144287,Sanção,tem órgão sancionador,100
1.620833158493042,Sanção,tem processo,100
1.7640559673309326,Sanção,abrangência,100
1.4845366477966309,Sanção,data final,100
1.4970571994781494,Sanção,data de início,100
0.9682369232177734,Sanção,data de publicação,100
1.776308536529541,Sanção,descrição da fundamentação,100
0.800173282623291,Sanção,detalhamento,100
0.08307623863220215,Sanção,fundamentação,0
1.498105525970459,Sanção,fundamentação legal,100
1.416154384613037,Sanção,observações,100
1.5138375759124756,Sanção,publicação,100
0.07620024681091309,Sanção,tipo,0
1.549849271774292,Sanção,tem órgão,100
0.26519131660461426,Seção CNAE,CNAE,100
0.16857600212097168,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.19452977180480957,Seção CNAE,descrição da atividade econômica,100
0.0850975513458252,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.09183263778686523,Situação Cadastral,descrição da situação,0
0.09229612350463867,Situação Cadastral,tem baixa,0
0.17631816864013672,Situação Cadastral,tem razão de situação cadastral,100
0.13578057289123535,Situação Cadastral,data situação cadastral,100
0.07927322387695312,Situação Cadastral,data da situação cadastral,100
0.31798219680786133,Situação Cadastral,status de baixa,100
0.46189308166503906,Situação Cadastral,código da situação cadastral,100
0.30127859115600586,Situação Cadastral,situação cadastral,100
12.270873069763184,Situação Cadastral,idêntico / igual / mesmo que / sameAs,100
0.4073939323425293,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,0
0.09671425819396973,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,100
0.0853278636932373,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,100
9.317734479904175,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,100
0.10207128524780273,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.08895754814147949,Situação Cadastral REDESIM,data situação cadastral,0
0.07818174362182617,Situação Cadastral REDESIM,data da situação cadastral,0
0.0896298885345459,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.11110210418701172,Situação Cadastral RFB,tem razão de situação cadastral,100
0.08026123046875,Situação Cadastral RFB,data situação cadastral,0
0.08403730392456055,Situação Cadastral RFB,data da situação cadastral,0
5.92563271522522,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,100
0.08708000183105469,Situação Fiscal,descrição da situação,0
0.06734609603881836,Situação Fiscal,tem razão desabilitado,0
0.06450629234313965,Situação Fiscal,código de situação fiscal,0
0.1261758804321289,Situação Fiscal,data da situação fiscal,100
0.55959153175354,Situação Fiscal,situação fiscal,100
0.09451794624328613,Situação especial,descrição da situação,0
0.14535093307495117,Situação especial,descrição da situação especial,0
0.1273496150970459,Situação especial,data de início da situação,0
0.091888427734375,Situação especial,data de início da situação especial,0
0.8646981716156006,Sociedade,qualificação do responsável,100
0.472287654876709,Sociedade,tem profissional,100
1.7651715278625488,Sociedade,qualificação do sócio,100
0.2927227020263672,Sociedade,tem qualificação representante,100
0.796586275100708,Sociedade,tem qualificação sócio,100
0.1604604721069336,Sociedade,tem representante / tem representante legal,100
3.1316943168640137,Sociedade,tem representante / tem representante legal,100
2.667419195175171,Sociedade,tem sócio,100
0.24443626403808594,Sociedade,tem unidade fiscal,1
0.8642284870147705,Sociedade,tem usuário,100
2.050102949142456,Sociedade,data de entrada,100
0.17491793632507324,Sociedade,data de início da sociedade,0
0.7119324207305908,Sociedade,data de saída,100
0.20097088813781738,Sociedade,fim de participação,0
1.1062395572662354,Sociedade,início de participação,100
1.2061138153076172,Sociedade,percentual de participação,100
1.642810583114624,Sociedade,valor de participação,100
0.08621954917907715,Sociedade,idêntico / igual / mesmo que / sameAs,0
0.7977938652038574,Sociedade Cadastro SEFAZ,qualificação do sócio,100
1.5980596542358398,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
0.09776878356933594,Sociedade Cadastro SEFAZ,data de entrada,100
0.1057736873626709,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.33298707008361816,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.3225853443145752,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.08268260955810547,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
1.3266842365264893,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
0.07134675979614258,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.07654237747192383,Sociedade REDESIM,qualificação do sócio,0
0.2812309265136719,Sociedade REDESIM,tem qualificação sócio,100
0.7534730434417725,Sociedade REDESIM,data de entrada,100
0.08245468139648438,Sociedade REDESIM,data de início da sociedade,0
0.07883024215698242,Sociedade REDESIM,qualificação do responsável,0
0.08594799041748047,Sociedade REDESIM,tem qualificação representante,0
0.08086585998535156,Sociedade REDESIM,tem representante / tem representante legal,0
2.9483022689819336,Sociedade REDESIM,tem representante / tem representante legal,100
0.07354593276977539,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.06966280937194824,Sociedade RFB,qualificação do sócio,0
0.11955046653747559,Sociedade RFB,tem qualificação sócio,100
0.15097308158874512,Sociedade RFB,data de entrada,100
0.08530163764953613,Sociedade RFB,data de início da sociedade,0
0.5234029293060303,Sociedade RFB,qualificação do responsável,0
0.07863664627075195,Sociedade RFB,tem qualificação representante,0
0.15231633186340332,Sociedade RFB,tem representante / tem representante legal,100
0.0747225284576416,Sociedade RFB,tem representante / tem representante legal,0
0.07759571075439453,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.42357969284057617,Sociedade com Pessoa Física,qualificação do sócio,100
0.6899847984313965,Sociedade com Pessoa Física,tem qualificação sócio,100
1.1075184345245361,Sociedade com Pessoa Física,data de entrada,100
0.07148289680480957,Sociedade com Pessoa Física,data de início da sociedade,0
0.4333372116088867,Sociedade com Pessoa Física,qualificação do responsável,100
0.39600658416748047,Sociedade com Pessoa Física,tem qualificação representante,100
0.08196616172790527,Sociedade com Pessoa Física,tem representante / tem representante legal,0
2.947132110595703,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.08464837074279785,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.18959569931030273,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.17202258110046387,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
0.3415412902832031,Sociedade com Pessoa Jurídica,data de entrada,100
0.1268329620361328,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.2635807991027832,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.2740354537963867,Sociedade com Pessoa Jurídica,tem qualificação representante,100
2.637225866317749,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.7975542545318604,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.09039306640625,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.08099603652954102,Solicitação,tem arquivo,0
0.8415207862854004,Solicitação,tem empresa,100
0.7519810199737549,Solicitação,tem entidade integrada,100
0.12133145332336426,Solicitação,tem fonte cadastro,0
0.9104804992675781,Solicitação,tem protocolo,100
1.0525171756744385,Solicitação,tem status envio,100
1.055910348892212,Solicitação,tem tipo ato,100
1.1516685485839844,Solicitação,aprovação da prefeitura,0
0.393237829208374,Solicitação,data de autenticação,100
0.3930070400238037,Solicitação,data de sincronização,100
0.38285017013549805,Solicitação,data de solicitação,100
1.0520069599151611,Solicitação,deferimento,100
1.0933566093444824,Solicitação,envolve a sefaz,100
1.1097524166107178,Solicitação,gera ruc,100
1.1498432159423828,Solicitação,inscrição trauf,100
0.8095073699951172,Solicitação,protocolo dbe,100
0.5648901462554932,Status da consistência,descrição,100
0.4396684169769287,Status de Envio,código de status envio,4
1200.0776906013489,Status de similaridade,de endereço,-1
1200.1016933918,Status de similaridade,grau de similaridade,-1
1200.099049091339,Status de similaridade,descrição,-1
0.6772911548614502,Subclasse CNAE,CNAE,100
0.38512086868286133,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
0.4790217876434326,Subclasse CNAE,descrição da atividade econômica,100
0.24199485778808594,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.2019338607788086,Suspensa,tem razão de situação cadastral,100
2.3019373416900635,Suspensa,data situação cadastral,0
0.15158748626708984,Suspensa,data da situação cadastral,0
0.10273957252502441,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.44983696937561035,Suspensa de Ofício,tem razão de situação cadastral,0
0.31267356872558594,Suspensa de Ofício,data situação cadastral,100
0.2948477268218994,Suspensa de Ofício,data da situação cadastral,100
0.284423828125,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.1071782112121582,Sócio,é sócio de,0
0.09476637840270996,Sócio,tem empresa,0
0.09261107444763184,Sócio,tem mãe,0
0.2378547191619873,Sócio,tem pai,0
0.5690097808837891,Sócio,qualificação do sócio,100
1.4077410697937012,Sócio,tem qualificação sócio,100
0.12069201469421387,Sócio,tem situação funcional,0
0.09576654434204102,Sócio,tem solicitação,0
0.5125868320465088,Sócio,cnpj cpf,100
0.14284658432006836,Sócio,gerente,0
0.0992438793182373,Sócio,inscrição estadual,0
0.25825953483581543,Sócio,percentual de participação,100
0.10954713821411133,Sócio,idêntico / igual / mesmo que / sameAs,0
0.23427772521972656,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
3.9212048053741455,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.09517979621887207,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.09601712226867676,Tipo Ato,tem solicitação,0
0.2488086223602295,Tipo Ato,código do ato,0
0.44763851165771484,Tipo Ato,código tipo do ato,3
0.5911238193511963,Tipo de Contribuição,código tipo de contribuição,4
0.6117758750915527,Tipo de Contribuição,descrição,4
0.46210527420043945,Tipo de Propriedade,código tipo de propriedade,11
0.08953571319580078,Tipo de Regime Tributário,código de regime tributário,0
0.6708681583404541,Tipo de Regime Tributário,código tipo de regime tributário,8
0.21610689163208008,Tipo de Regime Tributário,descrição do regime,0
0.08551931381225586,Tipo de Regime Tributário,nome do regime,0
0.8053615093231201,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.3740084171295166,Tipo do Estabelecimento,tipo da unidade,11
0.1895740032196045,Unidade Consumo,tem consumidor,100
0.18811368942260742,Unidade Consumo,tem endereço,100
3.7820324897766113,Unidade Consumo,tem provedor,100
0.09201407432556152,Unidade Consumo,identificador de uma pessoa,0
0.21902704238891602,Unidade Consumo,data primária,0
0.08554887771606445,Unidade Consumo,data última,0
0.08562588691711426,Unidade Consumo,identificador da unidade de consumo,0
0.09603667259216309,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.1735978126525879,Unidade Consumo Comunicação,tipo assinante,100
0.09239673614501953,Unidade Consumo Comunicação,tipo utilização,100
0.0786888599395752,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.07463908195495605,Unidade Consumo Elétrica,tem classe consumo,0
0.09685134887695312,Unidade Consumo Elétrica,modelo,0
0.20749568939208984,Unidade Consumo Elétrica,classe consumo,100
0.18051671981811523,Unidade Consumo Elétrica,fase,100
0.18445539474487305,Unidade Consumo Elétrica,grupo de trensão,100
0.22390079498291016,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
9.257683992385864,Unidade Consumo Telecomunicação,tipo assinante,1
0.2113640308380127,Unidade Consumo Telecomunicação,tipo utilização,1
0.09719491004943848,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.16215991973876953,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.08835148811340332,Unidade Federativa | Estado,código ibge,27
1.8248307704925537,Unidade Federativa | Estado,estado,27
0.24408340454101562,Unidade Federativa | Estado,latitude,0
0.07617616653442383,Unidade Federativa | Estado,longitude,0
0.09157443046569824,Unidade Federativa | Estado,e parte de,0
0.07677412033081055,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.17671942710876465,Unidade Fiscal,nome da unidade fiscal,8
3.725893974304199,Usuário,nome do usuário,100
0.16041827201843262,Órgão,tem estado | tem unidade federativa,100
0.9319758415222168,Órgão,complemento,100
0.09835004806518555,Órgão,complemento do endereço,100
0.13153958320617676,Órgão,qualificação do responsável,0
0.1060948371887207,Órgão,tem matriz,0
0.0807039737701416,Órgão,cnpj raíz,0
0.08535051345825195,Órgão,razão social,0
0.09024715423583984,Órgão,e-mail,0
0.08965086936950684,Órgão,idêntico / igual / mesmo que / sameAs,0
0.963956356048584,Evento,tem solicitação,100
4.45180606842041,Evento,código do evento,90
0.49307894706726074,Evento,descrição do evento,68
