tempo,classe,propriedade,triplas
0.1438460350036621,Localização | Local,latitude,100
0.1373157501220703,Localização | Local,longitude,100
0.1640031337738037,Logradouro,tem bairro,100
0.15619492530822754,Logradouro,tem cidade,100
0.13669323921203613,Logradouro,logradouro,100
0.08689212799072266,Logradouro,logradouro,100
0.08309102058410645,Logradouro,tipo do logradouro,0
0.13521265983581543,Logradouro,tipo do logradouro,100
0.07928824424743652,Logradouro,CEP,0
0.08406209945678711,Logradouro,cep,0
0.13569402694702148,Logradouro,tem cep,100
0.07992219924926758,Logradouro,latitude,0
0.08591175079345703,Logradouro,longitude,0
3.6889004707336426,Logradouro,e parte de,0
0.07901740074157715,Logradouro,CEP,0
0.0814201831817627,Logradouro,idêntico / igual / mesmo que / sameAs,0
1.5855319499969482,Medicamento,código do medicamento,100
1.1617753505706787,Medicamento,código do produto anvisa,100
0.1513519287109375,Medicamento,data de fabricação,0
0.26380324363708496,Medicamento,motivo de isenção anvisa,100
0.13714909553527832,Medicamento,número do lote,0
1.1029455661773682,Medicamento,preço máximo do consumidor,100
0.11226987838745117,Medicamento,quantidade,0
1.09751296043396,Natureza Legal | Natureza Jurídica,código da natureza legal,100
0.08386540412902832,Natureza Legal | Natureza Jurídica,idêntico / igual / mesmo que / sameAs,0
0.19321918487548828,Nula,tem razão de situação cadastral,100
0.07991147041320801,Nula,data situação cadastral,0
0.07893133163452148,Nula,data da situação cadastral,0
0.07945084571838379,Nula,idêntico / igual / mesmo que / sameAs,0
0.8043889999389648,Não Contribuinte,cnpj cpf,100
0.879875898361206,Não Contribuinte,inscrição estadual,100
2.480005979537964,Não Contribuinte,nome de não contribuinte,100
2.445981979370117,Obrigação,data de vencimento,100
2.588588237762451,Obrigação,objeto da obrigação,100
1.5748271942138672,Obrigação,valor da obrigação,100
1.038259506225586,Obrigação Legal,tem imposto,100
0.5383906364440918,Obrigação Legal,tem situação obrigação,100
0.39551210403442383,Obrigação Legal,tem usuário,100
0.09731364250183105,Obrigação Legal,data fim da obrigação legal,100
0.4100027084350586,Obrigação Legal,data início da obrigação legal,100
1.1285572052001953,Opção pelo regime SIMPLES,data de exclusão do regime SIMPLES,100
0.2009754180908203,Opção pelo regime SIMPLES,data de opção pelo regime SIMPLES,100
0.07100629806518555,Opção pelo regime SIMPLES,data exclusão do simples,0
0.151505708694458,Opção pelo regime SIMPLES,tipo da opção pelo simples,100
0.1382758617401123,País,código de país,100
0.07120704650878906,País,código do país RFB,0
0.11478137969970703,País,nome do país,100
0.07800412178039551,País,nome do país,0
0.07927680015563965,País,latitude,0
0.07730531692504883,País,longitude,0
0.07770609855651855,País,código da cidade,0
0.07302141189575195,País,código do município,0
0.08083343505859375,País,idêntico / igual / mesmo que / sameAs,0
0.15880799293518066,Pessoa Física,é emancipado,0
0.08254075050354004,Pessoa Física,tem cidade de naturalidade,0
1.1101133823394775,Pessoa Física,tem documento,100
3.798248052597046,Pessoa Física,tem mãe,100
0.7618923187255859,Pessoa Física,tem nacionalidade,100
0.609424352645874,Pessoa Física,tem pai,100
0.0766756534576416,Pessoa Física,tem uf de naturalidade,0
0.07652616500854492,Pessoa Física,data de óbito,0
0.2561216354370117,Pessoa Física,CPF,100
2.3862030506134033,Pessoa Física,data de nascimento,100
0.08957648277282715,Pessoa Física,orgão emissor do documento,0
0.841233491897583,Pessoa Física,estado civil,100
4.858995199203491,Pessoa Física,fax,100
0.6959493160247803,Pessoa Física,número de contato,0
0.08034634590148926,Pessoa Física,contact number,0
1.6041016578674316,Pessoa Física,telefone,100
1.009833574295044,Pessoa Física,identidade,100
2.3187994956970215,Pessoa Física,número de fax,0
0.07939720153808594,Pessoa Física,phone number,0
0.0650644302368164,Pessoa Física,número de telefone,0
0.12918448448181152,Pessoa Física,prazo indeterminado,0
0.42490482330322266,Pessoa Física,regime de bens,100
1.1351943016052246,Pessoa Física,sexo,100
0.0776529312133789,Pessoa Física,telefone1,0
0.07890510559082031,Pessoa Física,telefone2,0
0.07545614242553711,Pessoa Física,telefone,0
4.5935750007629395,Pessoa Física,e-mail,100
1.13739013671875,Pessoa Física,gênero,100
0.24090290069580078,Pessoa Física,name,100
0.08292627334594727,Pessoa Física,nome,100
0.09501242637634277,Pessoa Física,idêntico / igual / mesmo que / sameAs,0
3.7690069675445557,Pessoa Física Cadastro SEFAZ,name,100
6.6159913539886475,Pessoa Física Cadastro SEFAZ,nome,100
1.701906681060791,Pessoa Física Cadastro SEFAZ,e-mail,100
0.0854647159576416,Pessoa Física Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.433502197265625,Pessoa Física REDESIM,name,100
0.29149436950683594,Pessoa Física REDESIM,nome,100
1.5010380744934082,Pessoa Física REDESIM,e-mail,100
0.07813429832458496,Pessoa Física REDESIM,idêntico / igual / mesmo que / sameAs,0
1.0984165668487549,Pessoa Física RFB,name,100
0.11948871612548828,Pessoa Física RFB,nome,100
0.08376097679138184,Pessoa Física RFB,e-mail,0
0.07924914360046387,Pessoa Física RFB,idêntico / igual / mesmo que / sameAs,0
0.07698845863342285,Porte da Empresa | Porte Empresarial | Porte,código do porte da empresa,0
0.07532262802124023,Porte da Empresa | Porte Empresarial | Porte,valor de capital social,0
0.08193588256835938,Porte da Empresa | Porte Empresarial | Porte,Capital Social,0
0.07950687408447266,Porte da Empresa | Porte Empresarial | Porte,código de porte,0
0.16689205169677734,Processo,data de acordão,100
0.08860325813293457,Processo,data de origem,0
0.08295845985412598,Processo,data de publicação,0
0.11075139045715332,Processo,data de trânsito julgado,100
0.1073460578918457,Processo,deliberação,100
0.08286738395690918,Processo,origem da informação,0
0.10621428489685059,Processo,tem fornecedor restrito,100
0.07798123359680176,Produto,cean tributário,0
0.07332587242126465,Produto,cest,0
0.07953619956970215,Produto,cfop,0
0.07626175880432129,Produto,código ean em barras,0
0.07696938514709473,Produto,código do ncm,0
0.9446859359741211,Produto,código do produto,100
4.719626188278198,Produto,descrição,100
0.09892034530639648,Produto,informações adicionais,0
0.0928337574005127,Produto,quantidade comercial,0
0.08932042121887207,Produto,quantidade tributável,0
0.07859492301940918,Produto,unidade comercial,0
0.09584808349609375,Produto,valor unitário,0
0.08556175231933594,Produto,valor unitário de tributação,0
0.07824420928955078,Protocolo,tem fonte cadastro,0
1.9775094985961914,Protocolo,data da consulta anterior,0
0.07889628410339355,Protocolo,data entidade registrada,0
0.37703919410705566,Protocolo,protocolo dbe,100
0.14657163619995117,Provedor,tem endereço,100
0.08173251152038574,Provedor,CNPJ,100
0.08256673812866211,Provedor,cnpj,100
0.07275557518005371,Provedor,código de identificação do provedor,0
0.13900065422058105,Provedor,inscrição estadual,100
0.2355356216430664,Qualificação do Sócio ou Representante,código da qualificação,100
0.08424758911132812,Qualificação do Sócio ou Representante,inscrição estadual,0
0.08430123329162598,Qualificação do Sócio ou Representante,valor de participação,0
0.08462095260620117,Razão | Motivo de Situação Cadastral,razão,0
2.9726457595825195,Razão | Motivo de Situação Cadastral,código de razão da situação,100
0.09017395973205566,Razão | Motivo de Situação Cadastral,código de razão da situação cadastral,0
0.08029317855834961,Razão | Motivo de Situação Cadastral,data da baixa,0
0.17256855964660645,Realização de Atividade Econômica,atividade performada,100
0.16175603866577148,Realização de Atividade Econômica,início da atividade econômica,100
0.07848811149597168,Realização de Atividade Econômica,término da atividade econômica,0
0.1498246192932129,Registro Desabilitado,excluído por,100
0.09177255630493164,Registro Desabilitado,incluido por,100
0.330172061920166,Registro Desabilitado,data fim de desabilitado,100
0.10054183006286621,Registro Desabilitado,data início como desabilitado,100
0.20549249649047852,Representante Legal,name,100
0.08628511428833008,Representante Legal,nome,100
0.36470460891723633,Representante Legal,CNPJ,100
0.16914987564086914,Representante Legal,cnpj,100
3.8942513465881348,Representante Legal,CPF,100
0.07763338088989258,Representante Legal,data início mandato,0
0.16094636917114258,Representante Legal,telefone,100
0.32045865058898926,Representante Legal,idêntico / igual / mesmo que / sameAs,0
0.15776801109313965,Representante Legal,e-mail,100
1.1894357204437256,Representante Legal Físico,CPF,100
2.7734875679016113,Representante Legal Físico,idêntico / igual / mesmo que / sameAs,0
0.7783899307250977,Representante Legal Físico,e-mail,100
0.2258758544921875,Representante Legal Jurídico,CNPJ,100
0.1487717628479004,Representante Legal Jurídico,cnpj,100
0.15972495079040527,Representante Legal Jurídico,idêntico / igual / mesmo que / sameAs,0
0.10488152503967285,Representante Legal Jurídico,e-mail,100
0.17194223403930664,Sancionado,nome fantasia,100
0.17053580284118652,Sancionado,razão social,100
3.753051519393921,Sancionado,tem sanção,100
0.1563112735748291,Sancionado,CNPJ,100
0.09569334983825684,Sancionado,cnpj,100
0.10637784004211426,Sancionado,CPF,100
0.8022840023040771,Sancionado,idêntico / igual / mesmo que / sameAs,0
0.0785989761352539,Sanção,observação desabilitado,0
2.709019422531128,Sanção,tem órgão sancionador,100
4.914409399032593,Sanção,tem processo,100
1.260082483291626,Sanção,abrangência,100
1.5004429817199707,Sanção,data final,100
1.240391492843628,Sanção,data de início,100
4.723406076431274,Sanção,data de publicação,100
1.2979249954223633,Sanção,descrição da fundamentação,100
0.2506992816925049,Sanção,detalhamento,100
0.9295761585235596,Sanção,fundamentação,0
1.3212807178497314,Sanção,fundamentação legal,100
0.31275248527526855,Sanção,observações,100
1.0806653499603271,Sanção,publicação,100
3.223778247833252,Sanção,tipo,0
2.942227840423584,Sanção,tem órgão,100
0.19496846199035645,Seção CNAE,CNAE,100
0.09308791160583496,Seção CNAE,Classificação Nacional de Atividades Econômicas,100
0.17815113067626953,Seção CNAE,descrição da atividade econômica,100
0.07413125038146973,Seção CNAE,idêntico / igual / mesmo que / sameAs,0
0.11301112174987793,Situação Cadastral,descrição da situação,0
0.07448863983154297,Situação Cadastral,tem baixa,0
1.329024076461792,Situação Cadastral,tem razão de situação cadastral,100
0.11992716789245605,Situação Cadastral,data situação cadastral,100
0.07471060752868652,Situação Cadastral,data da situação cadastral,100
0.29376935958862305,Situação Cadastral,status de baixa,100
0.43892860412597656,Situação Cadastral,código da situação cadastral,100
0.2742178440093994,Situação Cadastral,situação cadastral,100
11.182799577713013,Situação Cadastral,idêntico / igual / mesmo que / sameAs,100
0.5699408054351807,Situação Cadastral Cadastro da SEFAZ,tem razão de situação cadastral,0
0.1361548900604248,Situação Cadastral Cadastro da SEFAZ,data situação cadastral,100
0.09316062927246094,Situação Cadastral Cadastro da SEFAZ,data da situação cadastral,100
6.5644145011901855,Situação Cadastral Cadastro da SEFAZ,idêntico / igual / mesmo que / sameAs,100
0.4398508071899414,Situação Cadastral REDESIM,tem razão de situação cadastral,0
0.13007688522338867,Situação Cadastral REDESIM,data situação cadastral,0
0.0684964656829834,Situação Cadastral REDESIM,data da situação cadastral,0
0.07800650596618652,Situação Cadastral REDESIM,idêntico / igual / mesmo que / sameAs,0
0.16100215911865234,Situação Cadastral RFB,tem razão de situação cadastral,100
0.11545920372009277,Situação Cadastral RFB,data situação cadastral,0
0.11636114120483398,Situação Cadastral RFB,data da situação cadastral,0
6.916681289672852,Situação Cadastral RFB,idêntico / igual / mesmo que / sameAs,100
2.1481661796569824,Situação Fiscal,descrição da situação,0
0.09024167060852051,Situação Fiscal,tem razão desabilitado,0
0.06876111030578613,Situação Fiscal,código de situação fiscal,0
0.12496709823608398,Situação Fiscal,data da situação fiscal,100
0.5294768810272217,Situação Fiscal,situação fiscal,100
0.08747386932373047,Situação especial,descrição da situação,0
0.14358067512512207,Situação especial,descrição da situação especial,92
0.13647103309631348,Situação especial,data de início da situação,92
0.10026717185974121,Situação especial,data de início da situação especial,0
0.7916529178619385,Sociedade,qualificação do responsável,100
0.5381498336791992,Sociedade,tem profissional,100
0.9004416465759277,Sociedade,qualificação do sócio,100
0.9117963314056396,Sociedade,tem qualificação representante,100
0.41326379776000977,Sociedade,tem qualificação sócio,100
0.18915772438049316,Sociedade,tem representante / tem representante legal,100
1.4829564094543457,Sociedade,tem representante / tem representante legal,100
1.387286901473999,Sociedade,tem sócio,100
1.5653972625732422,Sociedade,tem unidade fiscal,1
0.7081606388092041,Sociedade,tem usuário,100
0.9887080192565918,Sociedade,data de entrada,100
0.07669854164123535,Sociedade,data de início da sociedade,0
0.3345222473144531,Sociedade,data de saída,100
0.20003414154052734,Sociedade,fim de participação,0
0.9063742160797119,Sociedade,início de participação,100
0.646399736404419,Sociedade,percentual de participação,100
0.5692822933197021,Sociedade,valor de participação,100
0.10947132110595703,Sociedade,idêntico / igual / mesmo que / sameAs,0
0.7982444763183594,Sociedade Cadastro SEFAZ,qualificação do sócio,100
0.8747272491455078,Sociedade Cadastro SEFAZ,tem qualificação sócio,100
0.09348273277282715,Sociedade Cadastro SEFAZ,data de entrada,100
0.07869362831115723,Sociedade Cadastro SEFAZ,data de início da sociedade,0
0.2976553440093994,Sociedade Cadastro SEFAZ,qualificação do responsável,100
0.3129699230194092,Sociedade Cadastro SEFAZ,tem qualificação representante,100
0.0860452651977539,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,0
1.3932368755340576,Sociedade Cadastro SEFAZ,tem representante / tem representante legal,100
1.9062776565551758,Sociedade Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.08438324928283691,Sociedade REDESIM,qualificação do sócio,0
0.19921398162841797,Sociedade REDESIM,tem qualificação sócio,100
0.4191701412200928,Sociedade REDESIM,data de entrada,100
0.07230114936828613,Sociedade REDESIM,data de início da sociedade,0
0.07654905319213867,Sociedade REDESIM,qualificação do responsável,0
0.07411432266235352,Sociedade REDESIM,tem qualificação representante,0
0.07074308395385742,Sociedade REDESIM,tem representante / tem representante legal,0
1.1815595626831055,Sociedade REDESIM,tem representante / tem representante legal,100
0.08448052406311035,Sociedade REDESIM,idêntico / igual / mesmo que / sameAs,0
0.08043670654296875,Sociedade RFB,qualificação do sócio,0
0.14215898513793945,Sociedade RFB,tem qualificação sócio,100
0.14170265197753906,Sociedade RFB,data de entrada,100
0.08062863349914551,Sociedade RFB,data de início da sociedade,0
0.07969355583190918,Sociedade RFB,qualificação do responsável,0
0.08546590805053711,Sociedade RFB,tem qualificação representante,0
0.10785222053527832,Sociedade RFB,tem representante / tem representante legal,100
0.0916450023651123,Sociedade RFB,tem representante / tem representante legal,0
0.09516286849975586,Sociedade RFB,idêntico / igual / mesmo que / sameAs,0
0.46209073066711426,Sociedade com Pessoa Física,qualificação do sócio,100
0.5412437915802002,Sociedade com Pessoa Física,tem qualificação sócio,100
0.35678768157958984,Sociedade com Pessoa Física,data de entrada,100
0.08196020126342773,Sociedade com Pessoa Física,data de início da sociedade,0
0.4259004592895508,Sociedade com Pessoa Física,qualificação do responsável,100
0.3657553195953369,Sociedade com Pessoa Física,tem qualificação representante,100
0.0730888843536377,Sociedade com Pessoa Física,tem representante / tem representante legal,0
1.1883456707000732,Sociedade com Pessoa Física,tem representante / tem representante legal,100
0.10120058059692383,Sociedade com Pessoa Física,idêntico / igual / mesmo que / sameAs,0
0.18657279014587402,Sociedade com Pessoa Jurídica,qualificação do sócio,100
0.2124626636505127,Sociedade com Pessoa Jurídica,tem qualificação sócio,100
0.33892393112182617,Sociedade com Pessoa Jurídica,data de entrada,100
0.08385181427001953,Sociedade com Pessoa Jurídica,data de início da sociedade,0
0.2553441524505615,Sociedade com Pessoa Jurídica,qualificação do responsável,100
0.2566404342651367,Sociedade com Pessoa Jurídica,tem qualificação representante,100
0.9441087245941162,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
1.111978530883789,Sociedade com Pessoa Jurídica,tem representante / tem representante legal,100
0.07936453819274902,Sociedade com Pessoa Jurídica,idêntico / igual / mesmo que / sameAs,0
0.07505321502685547,Solicitação,tem arquivo,0
0.6592133045196533,Solicitação,tem empresa,100
0.6739704608917236,Solicitação,tem entidade integrada,100
0.07281756401062012,Solicitação,tem fonte cadastro,0
0.7058572769165039,Solicitação,tem protocolo,100
0.7867441177368164,Solicitação,tem status envio,100
0.7534914016723633,Solicitação,tem tipo ato,100
0.09259247779846191,Solicitação,aprovação da prefeitura,0
0.3436088562011719,Solicitação,data de autenticação,100
0.3742058277130127,Solicitação,data de sincronização,100
0.3376600742340088,Solicitação,data de solicitação,100
0.9679639339447021,Solicitação,deferimento,100
1.9255461692810059,Solicitação,envolve a sefaz,100
0.7929196357727051,Solicitação,gera ruc,100
0.7462661266326904,Solicitação,inscrição trauf,100
0.6428394317626953,Solicitação,protocolo dbe,100
0.39608025550842285,Status de Envio,código de status envio,4
0.2690434455871582,Subclasse CNAE,CNAE,100
0.12422561645507812,Subclasse CNAE,Classificação Nacional de Atividades Econômicas,100
0.22798514366149902,Subclasse CNAE,descrição da atividade econômica,100
0.08453154563903809,Subclasse CNAE,idêntico / igual / mesmo que / sameAs,0
0.16688942909240723,Suspensa,tem razão de situação cadastral,100
0.08967804908752441,Suspensa,data situação cadastral,0
0.08715224266052246,Suspensa,data da situação cadastral,0
0.08820247650146484,Suspensa,idêntico / igual / mesmo que / sameAs,0
0.5374126434326172,Suspensa de Ofício,tem razão de situação cadastral,0
1.4845247268676758,Suspensa de Ofício,data situação cadastral,100
0.10238790512084961,Suspensa de Ofício,data da situação cadastral,100
0.10341119766235352,Suspensa de Ofício,idêntico / igual / mesmo que / sameAs,0
0.07253384590148926,Sócio,é sócio de,0
0.07490706443786621,Sócio,tem empresa,0
0.07709360122680664,Sócio,tem mãe,0
0.08130812644958496,Sócio,tem pai,0
0.4205472469329834,Sócio,qualificação do sócio,100
0.3027811050415039,Sócio,tem qualificação sócio,100
0.0757606029510498,Sócio,tem situação funcional,0
0.0772244930267334,Sócio,tem solicitação,0
0.3226146697998047,Sócio,cnpj cpf,100
0.07114267349243164,Sócio,gerente,0
0.08311057090759277,Sócio,inscrição estadual,0
0.20500421524047852,Sócio,percentual de participação,100
0.08571219444274902,Sócio,idêntico / igual / mesmo que / sameAs,0
0.11233949661254883,Sócio Cadastro SEFAZ,idêntico / igual / mesmo que / sameAs,0
0.07918453216552734,Sócio REDESIM,idêntico / igual / mesmo que / sameAs,0
0.08426356315612793,Sócio RFB,idêntico / igual / mesmo que / sameAs,0
0.07850837707519531,Tipo Ato,tem solicitação,0
0.08271622657775879,Tipo Ato,código do ato,0
0.40444302558898926,Tipo Ato,código tipo do ato,3
0.4029088020324707,Tipo de Contribuição,código tipo de contribuição,4
0.34770917892456055,Tipo de Contribuição,descrição,4
0.34615039825439453,Tipo de Propriedade,código tipo de propriedade,11
0.08234500885009766,Tipo de Regime Tributário,código de regime tributário,0
0.22315669059753418,Tipo de Regime Tributário,código tipo de regime tributário,8
0.08601021766662598,Tipo de Regime Tributário,descrição do regime,0
0.08032917976379395,Tipo de Regime Tributário,nome do regime,0
0.5690827369689941,Tipo do Estabelecimento,código tipo de estabelecimento,13
0.3210790157318115,Tipo do Estabelecimento,tipo da unidade,11
0.135711669921875,Unidade Consumo,tem consumidor,100
0.08261251449584961,Unidade Consumo,tem endereço,100
0.142988920211792,Unidade Consumo,tem provedor,100
0.0770871639251709,Unidade Consumo,identificador de uma pessoa,0
0.06836748123168945,Unidade Consumo,data primária,0
0.07730579376220703,Unidade Consumo,data última,0
0.07408833503723145,Unidade Consumo,identificador da unidade de consumo,0
0.0684213638305664,Unidade Consumo,idêntico / igual / mesmo que / sameAs,0
0.1305403709411621,Unidade Consumo Comunicação,tipo assinante,6
0.08692145347595215,Unidade Consumo Comunicação,tipo utilização,6
0.07801938056945801,Unidade Consumo Comunicação,idêntico / igual / mesmo que / sameAs,0
0.0819406509399414,Unidade Consumo Elétrica,tem classe consumo,0
0.08029437065124512,Unidade Consumo Elétrica,modelo,0
0.1693563461303711,Unidade Consumo Elétrica,classe consumo,100
0.1553492546081543,Unidade Consumo Elétrica,fase,100
0.9229156970977783,Unidade Consumo Elétrica,grupo de trensão,100
0.0760037899017334,Unidade Consumo Elétrica,idêntico / igual / mesmo que / sameAs,0
0.15735936164855957,Unidade Consumo Telecomunicação,tipo assinante,100
0.16865134239196777,Unidade Consumo Telecomunicação,tipo utilização,100
0.08287191390991211,Unidade Consumo Telecomunicação,idêntico / igual / mesmo que / sameAs,0
0.1430835723876953,Unidade Federativa | Estado,abreviação da unidade federativa,27
0.09185218811035156,Unidade Federativa | Estado,código ibge,27
0.09309887886047363,Unidade Federativa | Estado,estado,27
0.0802309513092041,Unidade Federativa | Estado,latitude,0
0.090484619140625,Unidade Federativa | Estado,longitude,0
0.07910895347595215,Unidade Federativa | Estado,e parte de,0
0.08342528343200684,Unidade Federativa | Estado,idêntico / igual / mesmo que / sameAs,0
0.1301419734954834,Unidade Fiscal,nome da unidade fiscal,8
4.180547714233398,Usuário,nome do usuário,100
2.372288227081299,Órgão,tem estado | tem unidade federativa,100
1.0204017162322998,Órgão,complemento,100
0.27814555168151855,Órgão,complemento do endereço,100
0.0714879035949707,Órgão,qualificação do responsável,0
0.07606053352355957,Órgão,tem matriz,0
0.07891011238098145,Órgão,cnpj raíz,0
0.07738018035888672,Órgão,razão social,0
0.0773766040802002,Órgão,e-mail,0
0.07648038864135742,Órgão,idêntico / igual / mesmo que / sameAs,0
0.7994341850280762,Evento,tem solicitação,100
0.45093655586242676,Evento,código do evento,90
0.41188836097717285,Evento,descrição do evento,68
